{HEADER}
user_id: 123
target_id: 056
target_screen_position_mm: [-71.92, -79.88]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6033,56,0,2.6909,47.0839,503.4810,1.6072,80.9352,482.9815,-0.0697,0.0428,-0.0217,0.9964,1273.0000,1405.0000,1875.0000,,,,
1.6118,56,0,2.6909,47.0839,503.4810,1.6072,80.9352,482.9815,-0.0697,0.0428,-0.0217,0.9964,1283.0000,1396.0000,1875.0000,,,,
1.6232,56,0,-3.7487,45.5206,503.7991,-4.7322,79.3750,483.2996,-0.0670,0.0426,-0.0233,0.9966,1297.0000,1382.0000,1875.0000,,,,
1.6353,56,0,-3.7487,45.5206,503.7991,-4.7322,79.3750,483.2996,-0.0670,0.0426,-0.0233,0.9966,1320.0000,1358.0000,1876.0000,,,,
1.6476,56,0,-7.6167,44.0494,499.9478,-8.4099,77.9088,479.4482,-0.0676,0.0411,-0.0255,0.9965,1338.0000,1338.0000,1876.0000,,,,
1.6593,56,0,-7.6167,44.0494,499.9478,-8.4099,77.9088,479.4482,-0.0676,0.0411,-0.0255,0.9965,1359.0000,1314.0000,1876.0000,,,,
1.6684,56,0,-7.6167,44.0494,499.9478,-8.4099,77.9088,479.4482,-0.0676,0.0411,-0.0255,0.9965,1377.0000,1301.0000,1876.0000,,,,
1.6793,56,0,-10.0202,42.0249,494.0461,-10.0705,75.8936,473.5466,-0.0683,0.0413,-0.0272,0.9964,1392.0000,1289.0000,1876.0000,,,,
1.6912,56,0,-10.0202,42.0249,494.0461,-10.0705,75.8936,473.5466,-0.0683,0.0413,-0.0272,0.9964,1412.0000,1277.0000,1876.0000,,,,
1.7033,56,0,-12.3465,36.4647,491.5031,-13.0960,70.3251,471.0036,-0.0701,0.0400,-0.0316,0.9962,1428.0000,1267.0000,1876.0000,,,,
1.7153,56,0,-12.3465,36.4647,491.5031,-13.0960,70.3251,471.0036,-0.0701,0.0400,-0.0316,0.9962,1452.0000,1260.0000,1876.0000,,,,
1.7271,56,0,-12.9156,34.2191,487.9375,-13.2502,68.0861,467.4380,-0.0719,0.0409,-0.0324,0.9960,1473.0000,1252.0000,1876.0000,,,,
1.7365,56,0,-12.9156,34.2191,487.9375,-13.2502,68.0861,467.4380,-0.0719,0.0409,-0.0324,0.9960,1487.0000,1249.0000,1876.0000,,,,
1.7473,56,0,-11.5655,31.5178,483.4487,-12.1294,65.3818,462.9492,-0.0742,0.0412,-0.0303,0.9959,1500.0000,1247.0000,1876.0000,,,,
1.7593,56,0,-11.5655,31.5178,483.4487,-12.1294,65.3818,462.9492,-0.0742,0.0412,-0.0303,0.9959,1513.0000,1249.0000,1876.0000,,,,
1.7712,56,0,-11.5655,31.5178,483.4487,-12.1294,65.3818,462.9492,-0.0742,0.0412,-0.0303,0.9959,1523.0000,1249.0000,1876.0000,,,,
1.7833,56,0,-9.9402,28.2858,480.0546,-10.8132,62.1432,459.5551,-0.0761,0.0434,-0.0280,0.9958,1530.0000,1250.0000,1876.0000,,,,
1.7952,56,0,-9.9402,28.2858,480.0546,-10.8132,62.1432,459.5551,-0.0761,0.0434,-0.0280,0.9958,1536.0000,1256.0000,1876.0000,,,,
1.8051,56,0,-8.3363,25.1216,471.1758,-9.7015,58.9627,450.6763,-0.0782,0.0463,-0.0277,0.9955,1541.0000,1261.0000,1876.0000,,,,
1.8153,56,0,-8.3363,25.1216,471.1758,-9.7015,58.9627,450.6763,-0.0782,0.0463,-0.0277,0.9955,1545.0000,1269.0000,1876.0000,,,,
1.8273,56,0,-6.6676,23.1591,469.2729,-7.4448,57.0188,448.7734,-0.0770,0.0456,-0.0267,0.9956,1549.0000,1277.0000,1876.0000,,,,
1.8393,56,0,-6.6676,23.1591,469.2729,-7.4448,57.0188,448.7734,-0.0770,0.0456,-0.0267,0.9956,1549.0000,1289.0000,1876.0000,,,,
1.8513,56,0,-5.7066,20.8200,461.5578,-6.8323,54.6700,441.0583,-0.0823,0.0496,-0.0250,0.9951,1549.0000,1299.0000,1876.0000,,,,
1.8599,56,0,-5.7066,20.8200,461.5578,-6.8323,54.6700,441.0583,-0.0823,0.0496,-0.0250,0.9951,1550.0000,1307.0000,1876.0000,,,,
1.8712,56,0,-5.2317,18.8177,461.6579,-6.3054,52.6693,441.1584,-0.0786,0.0471,-0.0233,0.9955,1551.0000,1316.0000,1876.0000,,,,
1.8834,56,0,-5.2317,18.8177,461.6579,-6.3054,52.6693,441.1584,-0.0786,0.0471,-0.0233,0.9955,1552.0000,1327.0000,1876.0000,,,,
1.8953,56,0,-5.2952,16.4098,455.3363,-6.5273,50.2560,434.8368,-0.0801,0.0482,-0.0226,0.9954,1553.0000,1335.0000,1876.0000,,,,
1.9072,56,0,-5.2952,16.4098,455.3363,-6.5273,50.2560,434.8368,-0.0801,0.0482,-0.0226,0.9954,1557.0000,1344.0000,1876.0000,,,,
1.9193,56,0,-5.2952,16.4098,455.3363,-6.5273,50.2560,434.8368,-0.0801,0.0482,-0.0226,0.9954,1560.0000,1350.0000,1876.0000,,,,
1.9280,56,0,-5.3577,14.3498,452.1697,-6.6919,48.1922,431.6702,-0.0833,0.0496,-0.0224,0.9950,1562.0000,1354.0000,1876.0000,,,,
1.9392,56,0,-5.3577,14.3498,452.1697,-6.6919,48.1922,431.6702,-0.0833,0.0496,-0.0224,0.9950,1566.0000,1360.0000,1876.0000,,,,
1.9515,56,0,-6.2467,10.9544,448.1325,-7.3590,44.8048,427.6330,-0.0823,0.0478,-0.0225,0.9952,1570.0000,1365.0000,1876.0000,,,,
1.9637,56,0,-6.2467,10.9544,448.1325,-7.3590,44.8048,427.6330,-0.0823,0.0478,-0.0225,0.9952,1579.0000,1372.0000,1876.0000,,,,
1.9757,56,0,-7.0378,8.7703,444.9977,-8.1925,42.6193,424.4982,-0.0829,0.0476,-0.0233,0.9951,1586.0000,1378.0000,1876.0000,,,,
1.9873,56,0,-7.0378,8.7703,444.9977,-8.1925,42.6193,424.4982,-0.0829,0.0476,-0.0233,0.9951,1595.0000,1382.0000,1876.0000,,,,
1.9959,56,0,-7.6908,6.6271,440.2529,-8.9115,40.4737,419.7534,-0.0843,0.0474,-0.0242,0.9950,1602.0000,1385.0000,1876.0000,,,,
2.0072,56,0,-7.6908,6.6271,440.2529,-8.9115,40.4737,419.7534,-0.0843,0.0474,-0.0242,0.9950,1613.0000,1389.0000,1876.0000,,,,
2.0192,56,0,-7.9349,4.3289,432.8600,-9.0596,38.1789,412.3605,-0.0885,0.0502,-0.0256,0.9945,1623.0000,1392.0000,1876.0000,,,,
2.0310,56,0,-7.9349,4.3289,432.8600,-9.0596,38.1789,412.3605,-0.0885,0.0502,-0.0256,0.9945,1634.0000,1397.0000,1876.0000,,,,
2.0440,56,0,-8.2048,1.8408,433.1601,-9.3871,35.6888,412.6606,-0.0852,0.0487,-0.0260,0.9948,1643.0000,1401.0000,1876.0000,,,,
2.0536,56,0,-8.2048,1.8408,433.1601,-9.3871,35.6888,412.6606,-0.0852,0.0487,-0.0260,0.9948,1652.0000,1406.0000,1876.0000,,,,
2.0634,56,0,-8.2048,1.8408,433.1601,-9.3871,35.6888,412.6606,-0.0852,0.0487,-0.0260,0.9948,1659.0000,1410.0000,1876.0000,,,,
2.0750,56,0,-8.2381,-0.9658,429.7715,-9.1437,32.8907,409.2720,-0.0872,0.0490,-0.0255,0.9947,1666.0000,1413.0000,1876.0000,,,,
2.0877,56,0,-8.2381,-0.9658,429.7715,-9.1437,32.8907,409.2720,-0.0872,0.0490,-0.0255,0.9947,1674.0000,1421.0000,1876.0000,,,,
2.0990,56,0,-7.6928,-5.3451,423.8530,-9.0097,28.4979,403.3535,-0.0891,0.0489,-0.0229,0.9946,1682.0000,1427.0000,1876.0000,,,,
2.1112,56,0,-7.6928,-5.3451,423.8530,-9.0097,28.4979,403.3535,-0.0891,0.0489,-0.0229,0.9946,1694.0000,1438.0000,1876.0000,,,,
2.1199,56,0,-7.5663,-8.6433,419.9966,-9.0489,25.1929,399.4971,-0.0919,0.0495,-0.0210,0.9943,1701.0000,1445.0000,1876.0000,,,,
2.1311,56,0,-7.5663,-8.6433,419.9966,-9.0489,25.1929,399.4971,-0.0919,0.0495,-0.0210,0.9943,1712.0000,1457.0000,1876.0000,,,,
2.1431,56,0,-7.6864,-11.6796,416.1217,-9.1340,22.1581,395.6222,-0.0932,0.0501,-0.0208,0.9942,1723.0000,1467.0000,1876.0000,,,,
2.1554,56,0,-7.6864,-11.6796,416.1217,-9.1340,22.1581,395.6222,-0.0932,0.0501,-0.0208,0.9942,1735.0000,1480.0000,1876.0000,,,,
2.1672,56,0,-7.6510,-14.5399,411.2482,-9.7180,19.2656,390.7487,-0.0949,0.0486,-0.0195,0.9941,1744.0000,1489.0000,1876.0000,,,,
2.1794,56,0,-7.6510,-14.5399,411.2482,-9.7180,19.2656,390.7487,-0.0949,0.0486,-0.0195,0.9941,1757.0000,1501.0000,1876.0000,,,,
2.1883,56,0,-7.6239,-17.1154,408.6494,-9.0185,16.7245,388.1499,-0.0962,0.0503,-0.0199,0.9939,1766.0000,1508.0000,1876.0000,,,,
2.1992,56,0,-7.6239,-17.1154,408.6494,-9.0185,16.7245,388.1499,-0.0962,0.0503,-0.0199,0.9939,1776.0000,1519.0000,1876.0000,,,,
2.2112,56,0,-7.6239,-17.1154,408.6494,-9.0185,16.7245,388.1499,-0.0962,0.0503,-0.0199,0.9939,1784.0000,1530.0000,1876.0000,,,,
2.2232,56,0,-7.5273,-19.3236,404.9549,-9.0058,14.5127,384.4554,-0.0958,0.0513,-0.0209,0.9939,1792.0000,1538.0000,1876.0000,,,,
2.2352,56,0,-7.5273,-19.3236,404.9549,-9.0058,14.5127,384.4554,-0.0958,0.0513,-0.0209,0.9939,1801.0000,1548.0000,1876.0000,,,,
2.2439,56,0,-7.1552,-22.1766,398.7049,-8.7129,11.6562,378.2054,-0.0974,0.0527,-0.0214,0.9936,1806.0000,1553.0000,1876.0000,,,,
2.2553,56,0,-7.1552,-22.1766,398.7049,-8.7129,11.6562,378.2054,-0.0974,0.0527,-0.0214,0.9936,1816.0000,1565.0000,1876.0000,,,,
2.2670,56,0,-6.7064,-24.0481,394.2995,-8.3875,9.7788,373.8000,-0.0972,0.0533,-0.0203,0.9936,1824.0000,1575.0000,1876.0000,,,,
2.2791,56,0,-6.7064,-24.0481,394.2995,-8.3875,9.7788,373.8000,-0.0972,0.0533,-0.0203,0.9936,1828.0000,1587.0000,1876.0000,,,,
2.2911,56,0,-7.2448,-25.8792,391.8004,-8.2997,7.9730,371.3009,-0.0979,0.0522,-0.0204,0.9936,1829.0000,1597.0000,1876.0000,,,,
2.3031,56,0,-7.2448,-25.8792,391.8004,-8.2997,7.9730,371.3009,-0.0979,0.0522,-0.0204,0.9936,1829.0000,1608.0000,1876.0000,,,,
2.3117,56,0,-7.7071,-27.2577,386.2642,-9.3177,6.5726,365.7647,-0.0981,0.0526,-0.0215,0.9936,1829.0000,1614.0000,1876.0000,,,,
2.3232,56,0,-7.7071,-27.2577,386.2642,-9.3177,6.5726,365.7647,-0.0981,0.0526,-0.0215,0.9936,1829.0000,1622.0000,1876.0000,,,,
2.3350,56,0,-7.5919,-28.1896,384.5492,-9.0708,5.6467,364.0497,-0.0996,0.0535,-0.0216,0.9934,1829.0000,1628.0000,1876.0000,,,,
2.3472,56,0,-7.5919,-28.1896,384.5492,-9.0708,5.6467,364.0497,-0.0996,0.0535,-0.0216,0.9934,1830.0000,1634.0000,1876.0000,,,,
2.3591,56,0,-7.2508,-27.7884,381.5909,-8.8572,6.0421,361.0914,-0.0987,0.0547,-0.0218,0.9934,1829.0000,1640.0000,1876.0000,,,,
2.3711,56,0,-7.2508,-27.7884,381.5909,-8.8572,6.0421,361.0914,-0.0987,0.0547,-0.0218,0.9934,1830.0000,1643.0000,1876.0000,,,,
2.3798,56,0,-6.7819,-28.1274,378.3627,-8.2745,5.7083,357.8632,-0.0982,0.0560,-0.0223,0.9933,1829.0000,1645.0000,1876.0000,,,,
2.3911,56,0,-6.7819,-28.1274,378.3627,-8.2745,5.7083,357.8632,-0.0982,0.0560,-0.0223,0.9933,1830.0000,1649.0000,1876.0000,,,,
2.4033,56,0,-6.4340,-29.3302,374.2242,-8.0475,4.5000,353.7247,-0.0992,0.0565,-0.0212,0.9932,1830.0000,1653.0000,1876.0000,,,,
2.4154,56,0,-6.4340,-29.3302,374.2242,-8.0475,4.5000,353.7247,-0.0992,0.0565,-0.0212,0.9932,1830.0000,1658.0000,1876.0000,,,,
2.4271,56,0,-6.0168,-30.7094,369.9763,-7.8145,3.1115,349.4768,-0.1000,0.0563,-0.0192,0.9932,1830.0000,1663.0000,1876.0000,,,,
2.4356,56,0,-6.0168,-30.7094,369.9763,-7.8145,3.1115,349.4768,-0.1000,0.0563,-0.0192,0.9932,1830.0000,1665.0000,1876.0000,,,,
2.4473,56,0,-6.0168,-30.7094,369.9763,-7.8145,3.1115,349.4768,-0.1000,0.0563,-0.0192,0.9932,1830.0000,1666.0000,1876.0000,,,,
2.4594,56,0,-5.4491,-31.5630,365.9879,-7.8712,2.2189,345.4884,-0.1022,0.0562,-0.0165,0.9930,1830.0000,1667.0000,1876.0000,,,,
2.4713,56,0,-5.4491,-31.5630,365.9879,-7.8712,2.2189,345.4884,-0.1022,0.0562,-0.0165,0.9930,1830.0000,1667.0000,1876.0000,,,,
2.4836,56,0,-4.9440,-32.8419,360.6996,-6.9808,0.9655,340.2001,-0.1017,0.0582,-0.0157,0.9930,1830.0000,1667.0000,1876.0000,,,,
2.4953,56,0,-4.9440,-32.8419,360.6996,-6.9808,0.9655,340.2001,-0.1017,0.0582,-0.0157,0.9930,1830.0000,1671.0000,1876.0000,,,,
2.5038,56,0,-4.2846,-33.6386,357.1297,-6.7491,0.1403,336.6302,-0.1035,0.0573,-0.0142,0.9929,1830.0000,1673.0000,1876.0000,,,,
2.5161,56,0,-4.2846,-33.6386,357.1297,-6.7491,0.1403,336.6302,-0.1035,0.0573,-0.0142,0.9929,1830.0000,1676.0000,1876.0000,,,,
2.5271,56,0,-3.6693,-33.9421,348.8719,-5.5482,-0.1256,328.3724,-0.1054,0.0563,-0.0125,0.9928,1830.0000,1679.0000,1876.0000,,,,
2.5391,56,0,-3.6693,-33.9421,348.8719,-5.5482,-0.1256,328.3724,-0.1054,0.0563,-0.0125,0.9928,1830.0000,1685.0000,1876.0000,,,,
2.5524,56,0,-3.6928,-34.9665,350.6196,-5.9048,-1.1702,330.1201,-0.1025,0.0597,-0.0146,0.9928,1830.0000,1690.0000,1876.0000,,,,
2.5610,56,0,-3.6928,-34.9665,350.6196,-5.9048,-1.1702,330.1201,-0.1025,0.0597,-0.0146,0.9928,1830.0000,1692.0000,1876.0000,,,,
2.5712,56,0,-3.3910,-35.4603,346.7338,-5.6421,-1.6666,326.2343,-0.1029,0.0606,-0.0149,0.9927,1830.0000,1695.0000,1876.0000,,,,
2.5832,56,0,-3.3910,-35.4603,346.7338,-5.6421,-1.6666,326.2343,-0.1029,0.0606,-0.0149,0.9927,1830.0000,1698.0000,1875.0000,,,,
2.5953,56,0,-3.2065,-35.8972,343.5650,-5.4023,-2.0998,323.0655,-0.1038,0.0607,-0.0148,0.9926,1830.0000,1701.0000,1870.0000,,,,
2.6073,56,0,-3.2065,-35.8972,343.5650,-5.4023,-2.0998,323.0655,-0.1038,0.0607,-0.0148,0.9926,1830.0000,1704.0000,1865.0000,,,,
2.6194,56,0,-3.4391,-36.3188,339.3662,-6.0471,-2.5507,318.8667,-0.1044,0.0598,-0.0146,0.9926,1830.0000,1707.0000,1861.0000,,,,
2.6280,56,0,-3.4391,-36.3188,339.3662,-6.0471,-2.5507,318.8667,-0.1044,0.0598,-0.0146,0.9926,1830.0000,1707.0000,1858.0000,,,,
2.6392,56,0,-3.0776,-36.2814,336.1754,-5.7105,-2.5153,315.6759,-0.1050,0.0605,-0.0150,0.9925,1830.0000,1707.0000,1854.0000,,,,
2.6511,56,0,-3.0776,-36.2814,336.1754,-5.7105,-2.5153,315.6759,-0.1050,0.0605,-0.0150,0.9925,1830.0000,1709.0000,1850.0000,,,,
2.6630,56,0,-2.5610,-36.3268,333.6405,-4.7168,-2.5268,313.1410,-0.1045,0.0624,-0.0157,0.9924,1830.0000,1711.0000,1847.0000,,,,
2.6753,56,0,-2.5610,-36.3268,333.6405,-4.7168,-2.5268,313.1410,-0.1045,0.0624,-0.0157,0.9924,1830.0000,1715.0000,1845.0000,,,,
2.6873,56,0,-2.1800,-36.1005,330.0644,-4.3980,-2.3045,309.5649,-0.1044,0.0630,-0.0160,0.9924,1830.0000,1719.0000,1843.0000,,,,
2.6960,56,0,-2.1800,-36.1005,330.0644,-4.3980,-2.3045,309.5649,-0.1044,0.0630,-0.0160,0.9924,1830.0000,1722.0000,1842.0000,,,,
2.7073,56,0,-2.1800,-36.1005,330.0644,-4.3980,-2.3045,309.5649,-0.1044,0.0630,-0.0160,0.9924,1830.0000,1725.0000,1841.0000,,,,
2.7193,56,0,-1.4808,-35.8488,325.6814,-3.3602,-2.0323,305.1819,-0.1049,0.0634,-0.0167,0.9923,1830.0000,1728.0000,1841.0000,,,,
2.7311,56,0,-0.7416,-36.5158,321.4162,-3.0185,-2.7238,300.9167,-0.1058,0.0654,-0.0150,0.9921,1830.0000,1734.0000,1841.0000,,,,
2.7431,56,0,-0.7416,-36.5158,321.4162,-3.0185,-2.7238,300.9167,-0.1058,0.0654,-0.0150,0.9921,1830.0000,1742.0000,1838.0000,,,,
2.7520,56,0,-0.7416,-36.5158,321.4162,-3.0185,-2.7238,300.9167,-0.1058,0.0654,-0.0150,0.9921,1830.0000,1746.0000,1836.0000,,,,
2.7635,56,0,-0.4377,-36.6124,319.6184,-2.8295,-2.8283,299.1189,-0.1065,0.0659,-0.0146,0.9920,1830.0000,1751.0000,1834.0000,,,,
2.7754,56,0,-0.4377,-36.6124,319.6184,-2.8295,-2.8283,299.1189,-0.1065,0.0659,-0.0146,0.9920,1830.0000,1756.0000,1832.0000,,,,
2.7873,56,0,-0.0494,-37.2262,314.9200,-2.3904,-3.4385,294.4205,-0.1078,0.0669,-0.0141,0.9918,1830.0000,1761.0000,1830.0000,,,,
2.7992,56,0,-0.0494,-37.2262,314.9200,-2.3904,-3.4385,294.4205,-0.1078,0.0669,-0.0141,0.9918,1830.0000,1768.0000,1826.0000,,,,
2.8112,56,0,0.2989,-37.1625,310.5443,-2.5008,-3.4097,290.0448,-0.1090,0.0667,-0.0139,0.9917,1830.0000,1773.0000,1822.0000,,,,
2.8200,56,0,0.2989,-37.1625,310.5443,-2.5008,-3.4097,290.0448,-0.1090,0.0667,-0.0139,0.9917,1830.0000,1776.0000,1820.0000,,,,
2.8312,56,0,1.1800,-37.4278,308.0786,-0.7256,-3.6128,287.5790,-0.1084,0.0685,-0.0143,0.9916,1830.0000,1780.0000,1818.0000,,,,
2.8435,56,0,1.1800,-37.4278,308.0786,-0.7256,-3.6128,287.5790,-0.1084,0.0685,-0.0143,0.9916,1830.0000,1792.0000,1814.0000,,,,
2.8552,56,0,1.5570,-37.5773,304.2518,-1.4082,-3.8387,283.7523,-0.1112,0.0690,-0.0116,0.9913,1830.0000,1800.0000,1812.0000,,,,
2.8673,56,0,1.5570,-37.5773,304.2518,-1.4082,-3.8387,283.7523,-0.1112,0.0690,-0.0116,0.9913,1830.0000,1804.0000,1809.0000,,,,
2.8792,56,0,1.3857,-38.0957,301.6636,-1.2562,-4.3303,281.1641,-0.1110,0.0707,-0.0114,0.9912,1830.0000,1807.0000,1807.0000,,,,
2.8878,56,0,1.3857,-38.0957,301.6636,-1.2562,-4.3303,281.1641,-0.1110,0.0707,-0.0114,0.9912,1830.0000,1810.0000,1804.0000,,,,
2.8992,56,0,0.8640,-38.3566,298.4108,-2.1820,-4.6252,277.9113,-0.1126,0.0689,-0.0109,0.9912,1830.0000,1811.0000,1800.0000,,,,
2.9111,56,0,0.8640,-38.3566,298.4108,-2.1820,-4.6252,277.9113,-0.1126,0.0689,-0.0109,0.9912,1830.0000,1811.0000,1795.0000,,,,
2.9232,56,0,0.4505,-38.4520,295.7477,-2.5883,-4.7199,275.2482,-0.1124,0.0680,-0.0107,0.9913,1830.0000,1811.0000,1791.0000,,,,
2.9354,56,0,0.4505,-38.4520,295.7477,-2.5883,-4.7199,275.2482,-0.1124,0.0680,-0.0107,0.9913,1830.0000,1811.0000,1788.0000,,,,
2.9441,56,0,0.1350,-38.6964,293.3728,-2.4881,-4.9295,272.8733,-0.1110,0.0685,-0.0107,0.9914,1830.0000,1811.0000,1786.0000,,,,
2.9551,56,0,0.1350,-38.6964,293.3728,-2.4881,-4.9295,272.8733,-0.1110,0.0685,-0.0107,0.9914,1830.0000,1811.0000,1783.0000,,,,
2.9672,56,0,0.0508,-38.9697,289.7696,-3.1043,-5.2483,269.2701,-0.1129,0.0685,-0.0097,0.9912,1830.0000,1811.0000,1780.0000,,,,
2.9792,56,0,0.0508,-38.9697,289.7696,-3.1043,-5.2483,269.2701,-0.1129,0.0685,-0.0097,0.9912,1830.0000,1811.0000,1776.0000,,,,
2.9912,56,0,-0.0974,-39.2962,286.8620,-3.4104,-5.5900,266.3625,-0.1133,0.0681,-0.0090,0.9912,1830.0000,1811.0000,1773.0000,,,,
3.0034,56,0,-0.0974,-39.2962,286.8620,-3.4104,-5.5900,266.3625,-0.1133,0.0681,-0.0090,0.9912,1830.0000,1810.0000,1769.0000,,,,
3.0119,56,0,-0.4462,-39.8076,283.4944,-3.7224,-6.0977,262.9948,-0.1138,0.0674,-0.0093,0.9912,1830.0000,1809.0000,1767.0000,,,,
3.0233,56,0,-0.4462,-39.8076,283.4944,-3.7224,-6.0977,262.9948,-0.1138,0.0674,-0.0093,0.9912,1830.0000,1808.0000,1762.0000,,,,
3.0352,56,0,-0.5588,-40.4792,280.2979,-3.6650,-6.7533,259.7984,-0.1133,0.0670,-0.0100,0.9913,1830.0000,1809.0000,1759.0000,,,,
3.0475,56,0,-0.5588,-40.4792,280.2979,-3.6650,-6.7533,259.7984,-0.1133,0.0670,-0.0100,0.9913,1830.0000,1811.0000,1755.0000,,,,
3.0591,56,0,-0.7165,-41.5513,277.9320,-3.5411,-7.8006,257.4325,-0.1134,0.0676,-0.0105,0.9912,1831.0000,1811.0000,1751.0000,,,,
3.0711,56,0,-0.7165,-41.5513,277.9320,-3.5411,-7.8006,257.4325,-0.1134,0.0676,-0.0105,0.9912,1831.0000,1811.0000,1741.0000,,,,
3.0796,56,0,-0.7008,-44.8385,292.4038,-3.3196,-11.0712,271.9043,-0.0926,0.0467,-0.0083,0.9946,1831.0000,1811.0000,1733.0000,,,,
3.0911,56,0,-0.7008,-44.8385,292.4038,-3.3196,-11.0712,271.9043,-0.0926,0.0467,-0.0083,0.9946,1831.0000,1811.0000,1709.0000,,,,
3.1030,56,0,0.5324,-44.2023,289.7684,-2.1002,-10.4362,269.2689,-0.0916,0.0491,-0.0071,0.9946,1831.0000,1811.0000,1688.0000,,,,
3.1155,56,0,0.5324,-44.2023,289.7684,-2.1002,-10.4362,269.2689,-0.0916,0.0491,-0.0071,0.9946,1831.0000,1811.0000,1674.0000,,,,
3.1271,56,0,0.9611,-43.5401,287.2426,-1.8468,-9.7881,266.7431,-0.0894,0.0496,-0.0049,0.9947,1831.0000,1811.0000,1664.0000,,,,
3.1367,56,0,0.9611,-43.5401,287.2426,-1.8468,-9.7881,266.7431,-0.0894,0.0496,-0.0049,0.9947,1831.0000,1811.0000,1659.0000,,,,
3.1486,56,0,1.0116,-43.9359,283.8281,-1.8266,-10.1864,263.3286,-0.0897,0.0502,-0.0052,0.9947,1831.0000,1811.0000,1653.0000,,,,
3.1591,56,0,1.0116,-43.9359,283.8281,-1.8266,-10.1864,263.3286,-0.0897,0.0502,-0.0052,0.9947,1831.0000,1811.0000,1647.0000,,,,
3.1711,56,0,0.8012,-43.7953,281.2468,-2.0670,-10.0483,260.7473,-0.0884,0.0501,-0.0055,0.9948,1831.0000,1811.0000,1643.0000,,,,
3.1833,56,0,0.8012,-43.7953,281.2468,-2.0670,-10.0483,260.7473,-0.0884,0.0501,-0.0055,0.9948,1831.0000,1811.0000,1639.0000,,,,
3.1951,56,0,0.3731,-43.3752,278.3898,-2.3696,-9.6178,257.8903,-0.0873,0.0497,-0.0052,0.9949,1831.0000,1811.0000,1637.0000,,,,
3.2040,56,0,0.3731,-43.3752,278.3898,-2.3696,-9.6178,257.8903,-0.0873,0.0497,-0.0052,0.9949,1831.0000,1811.0000,1637.0000,,,,
3.2152,56,0,0.3731,-43.3752,278.3898,-2.3696,-9.6178,257.8903,-0.0873,0.0497,-0.0052,0.9949,1831.0000,1811.0000,1636.0000,,,,
3.2271,56,0,-0.0371,-42.6717,275.1087,-2.9404,-8.9277,254.6092,-0.0870,0.0489,-0.0043,0.9950,1831.0000,1811.0000,1635.0000,,,,
3.2392,56,0,-1.2906,-42.2180,270.9070,-4.2612,-8.4798,250.4075,-0.0857,0.0470,-0.0037,0.9952,1831.0000,1811.0000,1638.0000,,,,
3.2528,56,0,-1.2906,-42.2180,270.9070,-4.2612,-8.4798,250.4075,-0.0857,0.0470,-0.0037,0.9952,1831.0000,1811.0000,1646.0000,,,,
3.2633,56,0,-1.6827,-42.2168,269.4618,-4.6607,-8.4794,248.9623,-0.0857,0.0471,-0.0041,0.9952,1831.0000,1811.0000,1651.0000,,,,
3.2720,56,0,-1.6827,-42.2168,269.4618,-4.6607,-8.4794,248.9623,-0.0857,0.0471,-0.0041,0.9952,1831.0000,1811.0000,1654.0000,,,,
3.2840,56,0,-1.6827,-42.2168,269.4618,-4.6607,-8.4794,248.9623,-0.0857,0.0471,-0.0041,0.9952,1832.0000,1811.0000,1658.0000,,,,
3.2955,56,0,-1.4471,-42.3174,266.4925,-4.3884,-8.5767,245.9930,-0.0854,0.0474,-0.0033,0.9952,1832.0000,1811.0000,1661.0000,,,,
3.3072,56,0,-1.4471,-42.3174,266.4925,-4.3884,-8.5767,245.9930,-0.0854,0.0474,-0.0033,0.9952,1832.0000,1811.0000,1661.0000,,,,
3.3193,56,0,-1.4772,-41.6792,262.0417,-4.6020,-7.9550,241.5422,-0.0847,0.0472,-0.0015,0.9953,1832.0000,1811.0000,1662.0000,,,,
3.3280,56,0,-1.4772,-41.6792,262.0417,-4.6020,-7.9550,241.5422,-0.0847,0.0472,-0.0015,0.9953,1832.0000,1811.0000,1665.0000,,,,
3.3393,56,0,-1.1384,-41.6756,259.1956,-4.1973,-7.9453,238.6961,-0.0835,0.0479,-0.0016,0.9954,1832.0000,1811.0000,1668.0000,,,,
3.3517,56,0,-1.1384,-41.6756,259.1956,-4.1973,-7.9453,238.6961,-0.0835,0.0479,-0.0016,0.9954,1832.0000,1811.0000,1670.0000,,,,
3.3637,56,0,-3.1792,-44.5125,267.4312,-6.6367,-10.8208,246.9317,-0.0998,0.0267,-0.0121,0.9946,1832.0000,1811.0000,1670.0000,,,,
3.3754,56,0,-1.5621,-45.0145,263.5840,-5.2239,-11.3444,243.0844,-0.1007,0.0250,-0.0094,0.9946,1832.0000,1811.0000,1657.0000,,,,
3.3873,56,0,-1.5621,-45.0145,263.5840,-5.2239,-11.3444,243.0844,-0.1007,0.0250,-0.0094,0.9946,1832.0000,1811.0000,1643.0000,,,,
3.3958,56,0,-1.5621,-45.0145,263.5840,-5.2239,-11.3444,243.0844,-0.1007,0.0250,-0.0094,0.9946,1832.0000,1811.0000,1634.0000,,,,
