{HEADER}
user_id: 123
target_id: 126
target_screen_position_mm: [135.88, -48.04]
fingertip_offset: [1.51, 33.58, 19.27]
completion_time: 14.1493
endpoint_error_mm: [18.4430, 20.8874, 8.5383]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6357,126,0,-22.3189,43.8199,725.1416,-20.8714,77.3986,705.8694,-0.0228,-0.0445,-0.0580,0.9971,1784.0000,1490.0000,1875.0000,,,,
1.6477,126,0,-15.7982,47.2147,726.0782,-14.8620,80.8115,706.8060,-0.0215,-0.0437,-0.0559,0.9972,1776.0000,1493.0000,1875.0000,,,,
1.6598,126,0,-15.7982,47.2147,726.0782,-14.8620,80.8115,706.8060,-0.0215,-0.0437,-0.0559,0.9972,1761.0000,1499.0000,1875.0000,,,,
1.6717,126,0,-7.2669,53.9493,725.1591,-6.1541,87.5408,705.8869,-0.0204,-0.0411,-0.0539,0.9975,1749.0000,1503.0000,1875.0000,,,,
1.6837,126,0,-7.2669,53.9493,725.1591,-6.1541,87.5408,705.8869,-0.0204,-0.0411,-0.0539,0.9975,1728.0000,1509.0000,1875.0000,,,,
1.6925,126,0,-7.2669,53.9493,725.1591,-6.1541,87.5408,705.8869,-0.0204,-0.0411,-0.0539,0.9975,1715.0000,1513.0000,1875.0000,,,,
1.7037,126,0,-2.4972,58.1789,725.1105,-1.7278,91.7800,705.8383,-0.0168,-0.0367,-0.0534,0.9978,1699.0000,1517.0000,1875.0000,,,,
1.7158,126,0,-2.4972,58.1789,725.1105,-1.7278,91.7800,705.8383,-0.0168,-0.0367,-0.0534,0.9978,1682.0000,1521.0000,1875.0000,,,,
1.7277,126,0,5.2354,65.3504,724.1799,6.1428,98.9481,704.9077,-0.0114,-0.0332,-0.0502,0.9981,1665.0000,1525.0000,1875.0000,,,,
1.7396,126,0,5.2354,65.3504,724.1799,6.1428,98.9481,704.9077,-0.0114,-0.0332,-0.0502,0.9981,1641.0000,1531.0000,1875.0000,,,,
1.7484,126,0,10.0287,70.1939,722.9985,10.7887,103.7952,703.7263,-0.0123,-0.0319,-0.0489,0.9982,1626.0000,1534.0000,1875.0000,,,,
1.7597,126,0,10.0287,70.1939,722.9985,10.7887,103.7952,703.7263,-0.0123,-0.0319,-0.0489,0.9982,1601.0000,1539.0000,1875.0000,,,,
1.7717,126,0,10.0287,70.1939,722.9985,10.7887,103.7952,703.7263,-0.0123,-0.0319,-0.0489,0.9982,1578.0000,1540.0000,1875.0000,,,,
1.7837,126,0,14.2538,74.4310,721.1184,14.7645,108.0370,701.8463,-0.0096,-0.0336,-0.0482,0.9982,1555.0000,1539.0000,1875.0000,,,,
1.7957,126,0,14.2538,74.4310,721.1184,14.7645,108.0370,701.8463,-0.0096,-0.0336,-0.0482,0.9982,1530.0000,1538.0000,1875.0000,,,,
1.8082,126,0,18.1718,79.8964,712.3414,18.2259,113.5063,693.0693,-0.0074,-0.0283,-0.0464,0.9985,1506.0000,1537.0000,1875.0000,,,,
1.8171,126,0,18.1718,79.8964,712.3414,18.2259,113.5063,693.0693,-0.0074,-0.0283,-0.0464,0.9985,1486.0000,1535.0000,1875.0000,,,,
1.8277,126,0,19.7456,83.8665,714.6290,20.4137,117.4697,695.3569,-0.0055,-0.0281,-0.0469,0.9985,1466.0000,1534.0000,1875.0000,,,,
1.8399,126,0,19.7456,83.8665,714.6290,20.4137,117.4697,695.3569,-0.0055,-0.0281,-0.0469,0.9985,1439.0000,1532.0000,1875.0000,,,,
1.8518,126,0,19.7456,83.8665,714.6290,20.4137,117.4697,695.3569,-0.0055,-0.0281,-0.0469,0.9985,1420.0000,1530.0000,1875.0000,,,,
1.8636,126,0,21.7868,87.4868,718.9031,21.9263,121.0964,699.6310,-0.0054,-0.0302,-0.0461,0.9985,1401.0000,1527.0000,1875.0000,,,,
1.8757,126,0,21.7868,87.4868,718.9031,21.9263,121.0964,699.6310,-0.0054,-0.0302,-0.0461,0.9985,1382.0000,1524.0000,1875.0000,,,,
1.8844,126,0,23.8372,90.9511,715.0386,24.1563,124.5595,695.7664,-0.0021,-0.0285,-0.0452,0.9986,1368.0000,1522.0000,1875.0000,,,,
1.8956,126,0,23.8372,90.9511,715.0386,24.1563,124.5595,695.7664,-0.0021,-0.0285,-0.0452,0.9986,1348.0000,1520.0000,1875.0000,,,,
1.9085,126,0,23.9728,91.4103,708.1486,24.0590,125.0201,688.8765,0.0021,-0.0305,-0.0445,0.9985,1330.0000,1517.0000,1875.0000,,,,
1.9197,126,0,23.9728,91.4103,708.1486,24.0590,125.0201,688.8765,0.0021,-0.0305,-0.0445,0.9985,1316.0000,1514.0000,1875.0000,,,,
1.9316,126,0,23.9728,91.4103,708.1486,24.0590,125.0201,688.8765,0.0021,-0.0305,-0.0445,0.9985,1302.0000,1512.0000,1875.0000,,,,
1.9408,126,0,24.4532,92.0834,711.9700,24.5153,125.6933,692.6979,-0.0008,-0.0276,-0.0443,0.9986,1295.0000,1510.0000,1875.0000,,,,
1.9517,126,0,24.4532,92.0834,711.9700,24.5153,125.6933,692.6979,-0.0008,-0.0276,-0.0443,0.9986,1284.0000,1507.0000,1875.0000,,,,
1.9635,126,0,24.0528,91.8047,707.7006,24.3764,125.4131,688.4285,-0.0021,-0.0286,-0.0442,0.9986,1274.0000,1505.0000,1875.0000,,,,
1.9758,126,0,24.0528,91.8047,707.7006,24.3764,125.4131,688.4285,-0.0021,-0.0286,-0.0442,0.9986,1266.0000,1503.0000,1875.0000,,,,
1.9876,126,0,22.9875,91.7744,704.5902,23.8958,125.3720,685.3181,-0.0032,-0.0294,-0.0448,0.9986,1258.0000,1501.0000,1875.0000,,,,
1.9996,126,0,22.9875,91.7744,704.5902,23.8958,125.3720,685.3181,-0.0032,-0.0294,-0.0448,0.9986,1252.0000,1498.0000,1875.0000,,,,
2.0089,126,0,22.9875,91.7744,704.5902,23.8958,125.3720,685.3181,-0.0032,-0.0294,-0.0448,0.9986,1247.0000,1496.0000,1875.0000,,,,
2.0198,126,0,23.1378,90.8264,702.9736,23.7723,124.4303,683.7015,-0.0030,-0.0292,-0.0445,0.9986,1243.0000,1494.0000,1875.0000,,,,
2.0316,126,0,23.1378,90.8264,702.9736,23.7723,124.4303,683.7015,-0.0030,-0.0292,-0.0445,0.9986,1238.0000,1493.0000,1875.0000,,,,
2.0436,126,0,23.1784,88.9884,700.1259,23.2260,122.5983,680.8538,-0.0021,-0.0296,-0.0410,0.9987,1234.0000,1491.0000,1875.0000,,,,
2.0556,126,0,23.1784,88.9884,700.1259,23.2260,122.5983,680.8538,-0.0021,-0.0296,-0.0410,0.9987,1232.0000,1490.0000,1875.0000,,,,
2.0675,126,0,21.5880,88.6791,698.9014,21.5454,122.2890,679.6292,-0.0039,-0.0319,-0.0409,0.9986,1230.0000,1489.0000,1875.0000,,,,
2.0763,126,0,21.5880,88.6791,698.9014,21.5454,122.2890,679.6292,-0.0039,-0.0319,-0.0409,0.9986,1230.0000,1487.0000,1875.0000,,,,
2.0877,126,0,21.5880,88.6791,698.9014,21.5454,122.2890,679.6292,-0.0039,-0.0319,-0.0409,0.9986,1230.0000,1484.0000,1875.0000,,,,
2.0996,126,0,20.2349,87.7108,694.4657,20.0502,121.3202,675.1935,0.0041,-0.0348,-0.0404,0.9986,1230.0000,1482.0000,1875.0000,,,,
2.1118,126,0,20.2349,87.7108,694.4657,20.0502,121.3202,675.1935,0.0041,-0.0348,-0.0404,0.9986,1232.0000,1478.0000,1875.0000,,,,
2.1237,126,0,19.2760,85.1545,683.9068,19.0166,118.7634,664.6346,0.0032,-0.0400,-0.0386,0.9984,1234.0000,1475.0000,1875.0000,,,,
2.1329,126,0,19.2760,85.1545,683.9068,19.0166,118.7634,664.6346,0.0032,-0.0400,-0.0386,0.9984,1237.0000,1474.0000,1875.0000,,,,
2.1437,126,0,19.2760,85.1545,683.9068,19.0166,118.7634,664.6346,0.0032,-0.0400,-0.0386,0.9984,1240.0000,1472.0000,1875.0000,,,,
2.1555,126,0,17.7377,85.1753,692.0461,17.1466,118.7800,672.7739,-0.0016,-0.0353,-0.0392,0.9986,1243.0000,1470.0000,1875.0000,,,,
2.1677,126,0,17.7377,85.1753,692.0461,17.1466,118.7800,672.7739,-0.0016,-0.0353,-0.0392,0.9986,1247.0000,1465.0000,1875.0000,,,,
2.1797,126,0,13.7856,83.2221,688.5031,13.6490,116.8317,669.2310,-0.0045,-0.0347,-0.0392,0.9986,1251.0000,1462.0000,1875.0000,,,,
2.1918,126,0,13.7856,83.2221,688.5031,13.6490,116.8317,669.2310,-0.0045,-0.0347,-0.0392,0.9986,1261.0000,1457.0000,1875.0000,,,,
2.2005,126,0,13.7856,83.2221,688.5031,13.6490,116.8317,669.2310,-0.0045,-0.0347,-0.0392,0.9986,1267.0000,1453.0000,1875.0000,,,,
2.2119,126,0,11.2042,82.3224,687.2480,10.9465,115.9313,667.9759,-0.0027,-0.0356,-0.0389,0.9986,1273.0000,1449.0000,1875.0000,,,,
2.2239,126,0,11.2042,82.3224,687.2480,10.9465,115.9313,667.9759,-0.0027,-0.0356,-0.0389,0.9986,1282.0000,1444.0000,1875.0000,,,,
2.2358,126,0,7.6297,79.7482,683.9766,6.5993,113.3423,664.7044,-0.0063,-0.0377,-0.0370,0.9986,1291.0000,1438.0000,1875.0000,,,,
2.2478,126,0,7.6297,79.7482,683.9766,6.5993,113.3423,664.7044,-0.0063,-0.0377,-0.0370,0.9986,1308.0000,1431.0000,1875.0000,,,,
2.2565,126,0,5.0748,78.5910,681.1344,4.1080,112.1870,661.8622,-0.0044,-0.0394,-0.0357,0.9986,1318.0000,1427.0000,1875.0000,,,,
2.2677,126,0,5.0748,78.5910,681.1344,4.1080,112.1870,661.8622,-0.0044,-0.0394,-0.0357,0.9986,1333.0000,1421.0000,1875.0000,,,,
2.2798,126,0,5.0748,78.5910,681.1344,4.1080,112.1870,661.8622,-0.0044,-0.0394,-0.0357,0.9986,1345.0000,1416.0000,1875.0000,,,,
2.2917,126,0,1.8685,77.7998,680.8820,1.3686,111.4060,661.6098,-0.0036,-0.0380,-0.0354,0.9986,1355.0000,1411.0000,1875.0000,,,,
2.3039,126,0,1.8685,77.7998,680.8820,1.3686,111.4060,661.6098,-0.0036,-0.0380,-0.0354,0.9986,1368.0000,1405.0000,1875.0000,,,,
2.3157,126,0,-2.4502,75.9145,678.9142,-3.0744,109.5186,659.6420,-0.0048,-0.0403,-0.0337,0.9986,1379.0000,1400.0000,1876.0000,,,,
2.3247,126,0,-2.4502,75.9145,678.9142,-3.0744,109.5186,659.6420,-0.0048,-0.0403,-0.0337,0.9986,1392.0000,1395.0000,1876.0000,,,,
2.3358,126,0,-5.7724,73.0560,673.0690,-6.1830,106.6634,653.7969,-0.0017,-0.0437,-0.0324,0.9985,1407.0000,1389.0000,1876.0000,,,,
2.3477,126,0,-5.7724,73.0560,673.0690,-6.1830,106.6634,653.7969,-0.0017,-0.0437,-0.0324,0.9985,1426.0000,1384.0000,1876.0000,,,,
2.3597,126,0,-5.7724,73.0560,673.0690,-6.1830,106.6634,653.7969,-0.0017,-0.0437,-0.0324,0.9985,1439.0000,1378.0000,1876.0000,,,,
2.3720,126,0,-9.9536,70.0493,676.6596,-10.5065,103.6546,657.3875,-0.0053,-0.0445,-0.0337,0.9984,1447.0000,1371.0000,1876.0000,,,,
2.3836,126,0,-9.9536,70.0493,676.6596,-10.5065,103.6546,657.3875,-0.0053,-0.0445,-0.0337,0.9984,1462.0000,1361.0000,1876.0000,,,,
2.3926,126,0,-15.1486,63.3245,672.3199,-15.2183,96.9343,653.0477,-0.0075,-0.0460,-0.0345,0.9983,1473.0000,1354.0000,1876.0000,,,,
2.4037,126,0,-15.1486,63.3245,672.3199,-15.2183,96.9343,653.0477,-0.0075,-0.0460,-0.0345,0.9983,1494.0000,1346.0000,1876.0000,,,,
2.4158,126,0,-16.1061,58.2069,672.9205,-16.4041,91.8154,653.6484,-0.0107,-0.0450,-0.0345,0.9983,1510.0000,1340.0000,1876.0000,,,,
2.4277,126,0,-16.1061,58.2069,672.9205,-16.4041,91.8154,653.6484,-0.0107,-0.0450,-0.0345,0.9983,1530.0000,1336.0000,1876.0000,,,,
2.4403,126,0,-16.1061,58.2069,672.9205,-16.4041,91.8154,653.6484,-0.0107,-0.0450,-0.0345,0.9983,1546.0000,1333.0000,1876.0000,,,,
2.4490,126,0,-16.2645,53.6169,672.7067,-16.5622,87.2255,653.4345,-0.0125,-0.0463,-0.0332,0.9983,1554.0000,1331.0000,1876.0000,,,,
2.4596,126,0,-16.2645,53.6169,672.7067,-16.5622,87.2255,653.4345,-0.0125,-0.0463,-0.0332,0.9983,1566.0000,1332.0000,1876.0000,,,,
2.4718,126,0,-18.4068,44.5713,668.1346,-19.4975,78.1635,648.8625,-0.0148,-0.0465,-0.0318,0.9983,1578.0000,1333.0000,1876.0000,,,,
2.4838,126,0,-18.4068,44.5713,668.1346,-19.4975,78.1635,648.8625,-0.0148,-0.0465,-0.0318,0.9983,1598.0000,1336.0000,1876.0000,,,,
2.4958,126,0,-20.7142,38.1868,664.7283,-21.0133,71.7954,645.4562,-0.0146,-0.0499,-0.0309,0.9982,1614.0000,1339.0000,1876.0000,,,,
2.5078,126,0,-20.7142,38.1868,664.7283,-21.0133,71.7954,645.4562,-0.0146,-0.0499,-0.0309,0.9982,1632.0000,1344.0000,1876.0000,,,,
2.5165,126,0,-20.7142,38.1868,664.7283,-21.0133,71.7954,645.4562,-0.0146,-0.0499,-0.0309,0.9982,1645.0000,1347.0000,1876.0000,,,,
2.5277,126,0,-21.8731,32.7087,666.5383,-22.9294,66.3020,647.2661,-0.0206,-0.0506,-0.0304,0.9980,1657.0000,1350.0000,1876.0000,,,,
2.5400,126,0,-21.8731,32.7087,666.5383,-22.9294,66.3020,647.2661,-0.0206,-0.0506,-0.0304,0.9980,1675.0000,1354.0000,1876.0000,,,,
2.5518,126,0,-24.6562,22.0737,665.0108,-24.8140,55.6832,645.7386,-0.0203,-0.0502,-0.0306,0.9981,1690.0000,1358.0000,1876.0000,,,,
2.5638,126,0,-24.6562,22.0737,665.0108,-24.8140,55.6832,645.7386,-0.0203,-0.0502,-0.0306,0.9981,1712.0000,1367.0000,1876.0000,,,,
2.5758,126,0,-24.6374,14.9579,661.7657,-25.5311,48.5559,642.4936,-0.0292,-0.0524,-0.0304,0.9977,1729.0000,1375.0000,1876.0000,,,,
2.5845,126,0,-24.6374,14.9579,661.7657,-25.5311,48.5559,642.4936,-0.0292,-0.0524,-0.0304,0.9977,1743.0000,1383.0000,1876.0000,,,,
2.5957,126,0,-24.6374,14.9579,661.7657,-25.5311,48.5559,642.4936,-0.0292,-0.0524,-0.0304,0.9977,1759.0000,1392.0000,1876.0000,,,,
2.6078,126,0,-24.9909,6.8959,660.1253,-26.0882,40.4879,640.8531,-0.0308,-0.0528,-0.0295,0.9977,1774.0000,1400.0000,1876.0000,,,,
2.6198,126,0,-24.9909,6.8959,660.1253,-26.0882,40.4879,640.8531,-0.0308,-0.0528,-0.0295,0.9977,1792.0000,1411.0000,1876.0000,,,,
2.6318,126,0,-24.4422,-4.9408,656.4063,-25.0069,28.6643,637.1342,-0.0345,-0.0499,-0.0284,0.9978,1807.0000,1422.0000,1876.0000,,,,
2.6409,126,0,-24.4422,-4.9408,656.4063,-25.0069,28.6643,637.1342,-0.0345,-0.0499,-0.0284,0.9978,1823.0000,1438.0000,1876.0000,,,,
2.6518,126,0,-23.4796,-14.1056,657.2817,-24.0685,19.4991,638.0095,-0.0382,-0.0498,-0.0274,0.9977,1838.0000,1454.0000,1876.0000,,,,
2.6638,126,0,-23.4796,-14.1056,657.2817,-24.0685,19.4991,638.0095,-0.0382,-0.0498,-0.0274,0.9977,1845.0000,1479.0000,1876.0000,,,,
2.6756,126,0,-23.4796,-14.1056,657.2817,-24.0685,19.4991,638.0095,-0.0382,-0.0498,-0.0274,0.9977,1845.0000,1496.0000,1876.0000,,,,
2.6879,126,0,-21.2049,-22.7595,642.1356,-22.5492,10.8235,622.8634,-0.0424,-0.0493,-0.0266,0.9975,1845.0000,1513.0000,1876.0000,,,,
2.6997,126,0,-21.2049,-22.7595,642.1356,-22.5492,10.8235,622.8634,-0.0424,-0.0493,-0.0266,0.9975,1845.0000,1535.0000,1876.0000,,,,
2.7085,126,0,-18.2386,-37.1689,645.9228,-18.4977,-3.5600,626.6506,-0.0482,-0.0495,-0.0247,0.9973,1845.0000,1550.0000,1876.0000,,,,
2.7196,126,0,-18.2386,-37.1689,645.9228,-18.4977,-3.5600,626.6506,-0.0482,-0.0495,-0.0247,0.9973,1845.0000,1582.0000,1876.0000,,,,
2.7318,126,0,-17.1151,-47.8920,650.3205,-17.7352,-14.2878,631.0483,-0.0529,-0.0472,-0.0236,0.9972,1845.0000,1606.0000,1876.0000,,,,
2.7438,126,0,-17.1151,-47.8920,650.3205,-17.7352,-14.2878,631.0483,-0.0529,-0.0472,-0.0236,0.9972,1845.0000,1610.0000,1876.0000,,,,
2.7563,126,0,-15.7965,-57.9743,644.9226,-16.7080,-24.3767,625.6505,-0.0531,-0.0474,-0.0214,0.9972,1846.0000,1615.0000,1876.0000,,,,
2.7677,126,0,-15.7965,-57.9743,644.9226,-16.7080,-24.3767,625.6505,-0.0531,-0.0474,-0.0214,0.9972,1846.0000,1625.0000,1858.0000,,,,
2.7764,126,0,-15.8030,-68.4039,641.8693,-16.7688,-34.8079,622.5972,-0.0583,-0.0480,-0.0204,0.9969,1846.0000,1638.0000,1820.0000,,,,
2.7876,126,0,-15.8030,-68.4039,641.8693,-16.7688,-34.8079,622.5972,-0.0583,-0.0480,-0.0204,0.9969,1846.0000,1665.0000,1758.0000,,,,
2.7996,126,0,-15.8736,-78.4744,637.9189,-16.6476,-44.8735,618.6467,-0.0633,-0.0508,-0.0211,0.9965,1846.0000,1700.0000,1694.0000,,,,
2.8117,126,0,-15.8736,-78.4744,637.9189,-16.6476,-44.8735,618.6467,-0.0633,-0.0508,-0.0211,0.9965,1846.0000,1749.0000,1613.0000,,,,
2.8238,126,0,-15.4264,-87.6452,634.2308,-16.7890,-54.0629,614.9586,-0.0716,-0.0511,-0.0199,0.9959,1846.0000,1794.0000,1543.0000,,,,
2.8326,126,0,-15.4264,-87.6452,634.2308,-16.7890,-54.0629,614.9586,-0.0716,-0.0511,-0.0199,0.9959,1846.0000,1824.0000,1489.0000,,,,
2.8438,126,0,-15.4264,-87.6452,634.2308,-16.7890,-54.0629,614.9586,-0.0716,-0.0511,-0.0199,0.9959,1846.0000,1824.0000,1423.0000,,,,
2.8557,126,0,-15.1239,-97.3230,629.8224,-16.3408,-63.7351,610.5502,-0.0722,-0.0524,-0.0174,0.9959,1846.0000,1824.0000,1372.0000,,,,
2.8677,126,0,-15.1239,-97.3230,629.8224,-16.3408,-63.7351,610.5502,-0.0722,-0.0524,-0.0174,0.9959,1846.0000,1825.0000,1290.0000,,,,
2.8797,126,0,-15.4564,-110.5683,624.8171,-16.7086,-76.9817,605.5450,-0.0771,-0.0552,-0.0162,0.9954,1846.0000,1825.0000,1236.0000,,,,
2.8917,126,0,-15.4564,-110.5683,624.8171,-16.7086,-76.9817,605.5450,-0.0771,-0.0552,-0.0162,0.9954,1846.0000,1825.0000,1140.0000,,,,
2.9005,126,0,-19.0199,-116.6124,616.8898,-19.9367,-83.0150,597.6176,-0.0764,-0.0575,-0.0155,0.9953,1846.0000,1825.0000,1086.0000,,,,
2.9117,126,0,-19.0199,-116.6124,616.8898,-19.9367,-83.0150,597.6176,-0.0764,-0.0575,-0.0155,0.9953,1846.0000,1825.0000,1012.0000,,,,
2.9236,126,0,-23.2590,-119.8589,615.5093,-24.4730,-86.2709,596.2372,-0.0820,-0.0614,-0.0139,0.9946,1846.0000,1825.0000,951.0000,,,,
2.9358,126,0,-23.2590,-119.8589,615.5093,-24.4730,-86.2709,596.2372,-0.0820,-0.0614,-0.0139,0.9946,1846.0000,1825.0000,889.0000,,,,
2.9476,126,0,-26.8892,-123.7339,612.0778,-28.3958,-90.1578,592.8056,-0.0807,-0.0641,-0.0121,0.9946,1846.0000,1825.0000,884.0000,,,,
2.9569,126,0,-26.8892,-123.7339,612.0778,-28.3958,-90.1578,592.8056,-0.0807,-0.0641,-0.0121,0.9946,1847.0000,1825.0000,881.0000,,,,
2.9677,126,0,-26.8892,-123.7339,612.0778,-28.3958,-90.1578,592.8056,-0.0807,-0.0641,-0.0121,0.9946,1847.0000,1825.0000,879.0000,,,,
2.9796,126,0,-29.2306,-127.8517,611.8062,-30.6095,-94.2701,592.5340,-0.0789,-0.0643,-0.0093,0.9948,1847.0000,1825.0000,879.0000,,,,
2.9917,126,0,-29.2306,-127.8517,611.8062,-30.6095,-94.2701,592.5340,-0.0789,-0.0643,-0.0093,0.9948,1847.0000,1825.0000,877.0000,,,,
3.0037,126,0,-33.8589,-128.7182,607.6046,-35.1928,-95.1348,588.3324,-0.0764,-0.0675,-0.0040,0.9948,1847.0000,1825.0000,877.0000,,,,
3.0157,126,0,-33.8589,-128.7182,607.6046,-35.1928,-95.1348,588.3324,-0.0764,-0.0675,-0.0040,0.9948,1847.0000,1825.0000,877.0000,,,,
3.0244,126,0,-36.1091,-130.2026,605.1331,-37.3961,-96.6173,585.8610,-0.0754,-0.0693,-0.0042,0.9947,1847.0000,1825.0000,876.0000,,,,
3.0357,126,0,-36.1091,-130.2026,605.1331,-37.3961,-96.6173,585.8610,-0.0754,-0.0693,-0.0042,0.9947,1847.0000,1825.0000,876.0000,,,,
3.0477,126,0,-38.3833,-133.5773,602.4908,-39.7263,-99.9943,583.2187,-0.0761,-0.0709,-0.0055,0.9946,1847.0000,1825.0000,876.0000,,,,
3.0598,126,0,-38.3833,-133.5773,602.4908,-39.7263,-99.9943,583.2187,-0.0761,-0.0709,-0.0055,0.9946,1847.0000,1825.0000,875.0000,,,,
3.0720,126,0,-39.7765,-138.0931,599.6426,-40.6622,-104.4948,580.3704,-0.0777,-0.0739,-0.0065,0.9942,1847.0000,1825.0000,874.0000,,,,
3.0838,126,0,-39.7765,-138.0931,599.6426,-40.6622,-104.4948,580.3704,-0.0777,-0.0739,-0.0065,0.9942,1847.0000,1825.0000,873.0000,,,,
3.0925,126,0,-39.7765,-138.0931,599.6426,-40.6622,-104.4948,580.3704,-0.0777,-0.0739,-0.0065,0.9942,1847.0000,1825.0000,873.0000,,,,
3.1041,126,0,-42.4004,-141.7111,596.9846,-43.9475,-108.1369,577.7125,-0.0825,-0.0764,-0.0061,0.9936,1847.0000,1825.0000,873.0000,,,,
3.1157,126,0,-42.4004,-141.7111,596.9846,-43.9475,-108.1369,577.7125,-0.0825,-0.0764,-0.0061,0.9936,1848.0000,1825.0000,873.0000,,,,
3.1277,126,0,-47.3338,-140.4167,593.7836,-48.4782,-106.8263,574.5115,-0.0777,-0.0767,-0.0077,0.9940,1848.0000,1825.0000,873.0000,,,,
3.1398,126,0,-47.3338,-140.4167,593.7836,-48.4782,-106.8263,574.5115,-0.0777,-0.0767,-0.0077,0.9940,1848.0000,1825.0000,872.0000,,,,
3.1485,126,0,-48.2225,-139.0441,592.9058,-49.2285,-105.4492,573.6337,-0.0778,-0.0774,-0.0100,0.9939,1848.0000,1825.0000,872.0000,,,,
3.1597,126,0,-48.2225,-139.0441,592.9058,-49.2285,-105.4492,573.6337,-0.0778,-0.0774,-0.0100,0.9939,1848.0000,1825.0000,872.0000,,,,
3.1719,126,0,-49.4488,-134.8927,591.3815,-50.6742,-101.3051,572.1094,-0.0769,-0.0787,-0.0113,0.9939,1848.0000,1825.0000,872.0000,,,,
3.1838,126,0,-49.4488,-134.8927,591.3815,-50.6742,-101.3051,572.1094,-0.0769,-0.0787,-0.0113,0.9939,1848.0000,1825.0000,872.0000,,,,
3.1958,126,0,-52.9726,-130.2624,591.5764,-53.6425,-96.6592,572.3042,-0.0730,-0.0766,-0.0144,0.9943,1848.0000,1825.0000,872.0000,,,,
3.2079,126,0,-52.9726,-130.2624,591.5764,-53.6425,-96.6592,572.3042,-0.0730,-0.0766,-0.0144,0.9943,1848.0000,1825.0000,872.0000,,,,
3.2167,126,0,-52.9726,-130.2624,591.5764,-53.6425,-96.6592,572.3042,-0.0730,-0.0766,-0.0144,0.9943,1848.0000,1825.0000,872.0000,,,,
3.2277,126,0,-56.0873,-125.3368,590.1735,-57.0705,-91.7413,570.9013,-0.0712,-0.0800,-0.0154,0.9941,1848.0000,1825.0000,872.0000,,,,
3.2403,126,0,-56.0873,-125.3368,590.1735,-57.0705,-91.7413,570.9013,-0.0712,-0.0800,-0.0154,0.9941,1848.0000,1825.0000,872.0000,,,,
3.2517,126,0,-61.5413,-115.0199,589.0190,-61.9954,-81.4130,569.7468,-0.0669,-0.0816,-0.0179,0.9943,1848.0000,1825.0000,872.0000,,,,
3.2637,126,0,-61.5413,-115.0199,589.0190,-61.9954,-81.4130,569.7468,-0.0669,-0.0816,-0.0179,0.9943,1848.0000,1792.0000,872.0000,,,,
3.2758,126,0,-65.2303,-105.7771,588.4509,-65.6182,-72.1694,569.1788,-0.0620,-0.0830,-0.0204,0.9944,1848.0000,1732.0000,872.0000,,,,
3.2846,126,0,-65.2303,-105.7771,588.4509,-65.6182,-72.1694,569.1788,-0.0620,-0.0830,-0.0204,0.9944,1848.0000,1676.0000,872.0000,,,,
3.2957,126,0,-69.4400,-95.5896,586.8571,-69.5579,-61.9799,567.5850,-0.0578,-0.0833,-0.0241,0.9946,1848.0000,1617.0000,872.0000,,,,
3.3078,126,0,-69.4400,-95.5896,586.8571,-69.5579,-61.9799,567.5850,-0.0578,-0.0833,-0.0241,0.9946,1848.0000,1531.0000,872.0000,,,,
3.3197,126,0,-73.2481,-85.7166,586.1632,-73.4265,-52.1072,566.8911,-0.0533,-0.0836,-0.0262,0.9947,1848.0000,1463.0000,872.0000,,,,
3.3314,126,0,-73.2481,-85.7166,586.1632,-73.4265,-52.1072,566.8911,-0.0533,-0.0836,-0.0262,0.9947,1848.0000,1390.0000,895.0000,,,,
3.3401,126,0,-73.2481,-85.7166,586.1632,-73.4265,-52.1072,566.8911,-0.0533,-0.0836,-0.0262,0.9947,1848.0000,1340.0000,946.0000,,,,
3.3517,126,0,-76.7125,-75.2642,584.6115,-76.7734,-41.6543,565.3394,-0.0490,-0.0847,-0.0284,0.9948,1848.0000,1294.0000,995.0000,,,,
3.3637,126,0,-76.7125,-75.2642,584.6115,-76.7734,-41.6543,565.3394,-0.0490,-0.0847,-0.0284,0.9948,1848.0000,1231.0000,1065.0000,,,,
3.3757,126,0,-80.3875,-59.1801,584.2768,-80.2476,-25.5705,565.0046,-0.0397,-0.0841,-0.0318,0.9952,1848.0000,1175.0000,1129.0000,,,,
3.3874,126,0,-80.3875,-59.1801,584.2768,-80.2476,-25.5705,565.0046,-0.0397,-0.0841,-0.0318,0.9952,1848.0000,1101.0000,1222.0000,,,,
3.4000,126,0,-78.8103,-49.2520,585.2875,-78.9846,-15.6425,566.0154,-0.0399,-0.0810,-0.0337,0.9953,1848.0000,1036.0000,1305.0000,,,,
3.4090,126,0,-78.8103,-49.2520,585.2875,-78.9846,-15.6425,566.0154,-0.0399,-0.0810,-0.0337,0.9953,1849.0000,996.0000,1374.0000,,,,
3.4196,126,0,-74.6713,-39.8593,588.5082,-74.9184,-6.2503,569.2360,-0.0339,-0.0737,-0.0301,0.9963,1849.0000,960.0000,1436.0000,,,,
3.4316,126,0,-74.6713,-39.8593,588.5082,-74.9184,-6.2503,569.2360,-0.0339,-0.0737,-0.0301,0.9963,1849.0000,928.0000,1518.0000,,,,
