{HEADER}
user_id: 123
target_id: 050
target_screen_position_mm: [-167.99, -79.88]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 7.2683
endpoint_error_mm: [2.4898, -4.0116, 6.2442]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6119,50,0,32.5238,4.7633,885.2497,40.2599,36.5254,862.0358,-0.1127,0.1019,-0.1384,0.9787,1469.0000,1789.0000,1880.0000,,,,
1.6240,50,0,31.2162,-0.5080,884.4131,38.8662,31.2750,861.1992,-0.1137,0.1047,-0.1374,0.9784,1465.0000,1790.0000,1880.0000,,,,
1.6359,50,0,31.2162,-0.5080,884.4131,38.8662,31.2750,861.1992,-0.1137,0.1047,-0.1374,0.9784,1466.0000,1790.0000,1880.0000,,,,
1.6479,50,0,27.4627,-10.8028,875.2523,35.3291,20.9273,852.0383,-0.1143,0.1038,-0.1391,0.9782,1469.0000,1791.0000,1880.0000,,,,
1.6604,50,0,27.4627,-10.8028,875.2523,35.3291,20.9273,852.0383,-0.1143,0.1038,-0.1391,0.9782,1481.0000,1791.0000,1880.0000,,,,
1.6692,50,0,24.6317,-14.2652,866.9532,32.5148,17.4607,843.7393,-0.1178,0.1051,-0.1391,0.9776,1489.0000,1791.0000,1880.0000,,,,
1.6799,50,0,24.6317,-14.2652,866.9532,32.5148,17.4607,843.7393,-0.1178,0.1051,-0.1391,0.9776,1501.0000,1791.0000,1880.0000,,,,
1.6920,50,0,24.6317,-14.2652,866.9532,32.5148,17.4607,843.7393,-0.1178,0.1051,-0.1391,0.9776,1512.0000,1792.0000,1880.0000,,,,
1.7041,50,0,25.1609,-16.1240,850.7017,32.6364,15.7005,827.4878,-0.1193,0.0945,-0.1368,0.9788,1520.0000,1792.0000,1880.0000,,,,
1.7159,50,0,25.1609,-16.1240,850.7017,32.6364,15.7005,827.4878,-0.1193,0.0945,-0.1368,0.9788,1527.0000,1792.0000,1880.0000,,,,
1.7285,50,0,32.2706,-27.5272,851.7384,39.8879,4.2637,828.5245,-0.1213,0.1041,-0.1333,0.9781,1534.0000,1792.0000,1880.0000,,,,
1.7372,50,0,32.2706,-27.5272,851.7384,39.8879,4.2637,828.5245,-0.1213,0.1041,-0.1333,0.9781,1538.0000,1792.0000,1880.0000,,,,
1.7479,50,0,36.2819,-39.1670,842.9206,43.7369,-7.3378,819.7067,-0.1270,0.1076,-0.1321,0.9772,1543.0000,1793.0000,1880.0000,,,,
1.7601,50,0,36.2819,-39.1670,842.9206,43.7369,-7.3378,819.7067,-0.1270,0.1076,-0.1321,0.9772,1551.0000,1793.0000,1880.0000,,,,
1.7720,50,0,36.2819,-39.1670,842.9206,43.7369,-7.3378,819.7067,-0.1270,0.1076,-0.1321,0.9772,1558.0000,1794.0000,1880.0000,,,,
1.7839,50,0,40.4187,-51.1647,835.4316,47.6804,-19.2908,812.2177,-0.1358,0.1134,-0.1319,0.9753,1563.0000,1794.0000,1880.0000,,,,
1.7927,50,0,40.4187,-51.1647,835.4316,47.6804,-19.2908,812.2177,-0.1358,0.1134,-0.1319,0.9753,1569.0000,1795.0000,1880.0000,,,,
1.8041,50,0,43.2188,-62.0870,811.6414,51.5101,-30.4653,788.4274,-0.1441,0.1167,-0.1295,0.9741,1554.0000,1795.0000,1866.0000,,,,
1.8161,50,0,43.2188,-62.0870,811.6414,51.5101,-30.4653,788.4274,-0.1441,0.1167,-0.1295,0.9741,1525.0000,1796.0000,1834.0000,,,,
1.8280,50,0,43.2188,-62.0870,811.6414,51.5101,-30.4653,788.4274,-0.1441,0.1167,-0.1295,0.9741,1508.0000,1796.0000,1808.0000,,,,
1.8400,50,0,42.9199,-62.5262,813.2052,49.7906,-30.5658,789.9913,-0.1370,0.1150,-0.1304,0.9752,1497.0000,1796.0000,1784.0000,,,,
1.8519,50,0,42.9199,-62.5262,813.2052,49.7906,-30.5658,789.9913,-0.1370,0.1150,-0.1304,0.9752,1490.0000,1796.0000,1761.0000,,,,
1.8612,50,0,43.1373,-56.6261,806.9725,50.4326,-24.7599,783.7586,-0.1307,0.1144,-0.1335,0.9757,1486.0000,1796.0000,1749.0000,,,,
1.8720,50,0,43.1373,-56.6261,806.9725,50.4326,-24.7599,783.7586,-0.1307,0.1144,-0.1335,0.9757,1481.0000,1797.0000,1743.0000,,,,
1.8839,50,0,46.0677,-58.9848,799.0571,53.3228,-27.1094,775.8432,-0.1321,0.1169,-0.1342,0.9751,1476.0000,1797.0000,1739.0000,,,,
1.8959,50,0,46.0677,-58.9848,799.0571,53.3228,-27.1094,775.8432,-0.1321,0.1169,-0.1342,0.9751,1469.0000,1797.0000,1732.0000,,,,
1.9080,50,0,46.0677,-58.9848,799.0571,53.3228,-27.1094,775.8432,-0.1321,0.1169,-0.1342,0.9751,1463.0000,1798.0000,1726.0000,,,,
1.9199,50,0,50.1101,-60.7362,792.5838,57.2628,-28.8376,769.3699,-0.1309,0.1218,-0.1318,0.9750,1459.0000,1799.0000,1721.0000,,,,
1.9297,50,0,50.1101,-60.7362,792.5838,57.2628,-28.8376,769.3699,-0.1309,0.1218,-0.1318,0.9750,1451.0000,1800.0000,1717.0000,,,,
1.9401,50,0,55.2557,-65.6126,779.7271,61.9348,-33.6116,756.5131,-0.1358,0.1231,-0.1287,0.9746,1442.0000,1800.0000,1711.0000,,,,
1.9520,50,0,55.2557,-65.6126,779.7271,61.9348,-33.6116,756.5131,-0.1358,0.1231,-0.1287,0.9746,1429.0000,1801.0000,1700.0000,,,,
1.9641,50,0,55.2557,-65.6126,779.7271,61.9348,-33.6116,756.5131,-0.1358,0.1231,-0.1287,0.9746,1415.0000,1801.0000,1689.0000,,,,
1.9760,50,0,55.6123,-65.1366,770.9843,61.9277,-33.0618,747.7703,-0.1343,0.1262,-0.1252,0.9749,1406.0000,1802.0000,1681.0000,,,,
1.9847,50,0,55.6123,-65.1366,770.9843,61.9277,-33.0618,747.7703,-0.1343,0.1262,-0.1252,0.9749,1398.0000,1802.0000,1676.0000,,,,
1.9959,50,0,55.5212,-56.3456,763.7059,61.7614,-24.2560,740.4919,-0.1282,0.1241,-0.1216,0.9764,1389.0000,1802.0000,1672.0000,,,,
2.0083,50,0,55.5212,-56.3456,763.7059,61.7614,-24.2560,740.4919,-0.1282,0.1241,-0.1216,0.9764,1379.0000,1802.0000,1682.0000,,,,
2.0199,50,0,55.5212,-56.3456,763.7059,61.7614,-24.2560,740.4919,-0.1282,0.1241,-0.1216,0.9764,1370.0000,1802.0000,1691.0000,,,,
2.0318,50,0,55.8636,-50.6894,759.9239,61.8929,-18.5595,736.7100,-0.1238,0.1250,-0.1196,0.9771,1364.0000,1803.0000,1697.0000,,,,
2.0440,50,0,55.8636,-50.6894,759.9239,61.8929,-18.5595,736.7100,-0.1238,0.1250,-0.1196,0.9771,1358.0000,1803.0000,1712.0000,,,,
2.0528,50,0,58.9929,-53.4148,745.6253,64.5997,-21.2085,722.4114,-0.1266,0.1244,-0.1161,0.9773,1354.0000,1803.0000,1720.0000,,,,
2.0641,50,0,58.9929,-53.4148,745.6253,64.5997,-21.2085,722.4114,-0.1266,0.1244,-0.1161,0.9773,1346.0000,1804.0000,1725.0000,,,,
2.0761,50,0,62.3394,-61.1923,736.3011,68.1339,-29.0193,713.0872,-0.1316,0.1281,-0.1131,0.9765,1339.0000,1804.0000,1728.0000,,,,
2.0880,50,0,62.3394,-61.1923,736.3011,68.1339,-29.0193,713.0872,-0.1316,0.1281,-0.1131,0.9765,1326.0000,1804.0000,1718.0000,,,,
2.1000,50,0,62.3394,-61.1923,736.3011,68.1339,-29.0193,713.0872,-0.1316,0.1281,-0.1131,0.9765,1315.0000,1805.0000,1709.0000,,,,
2.1087,50,0,63.3622,-68.8933,728.3864,68.9903,-36.6907,705.1725,-0.1350,0.1320,-0.1107,0.9758,1308.0000,1805.0000,1703.0000,,,,
2.1199,50,0,63.3622,-68.8933,728.3864,68.9903,-36.6907,705.1725,-0.1350,0.1320,-0.1107,0.9758,1299.0000,1805.0000,1684.0000,,,,
2.1320,50,0,64.1392,-77.6582,715.9808,69.8106,-45.4632,692.7669,-0.1404,0.1344,-0.1107,0.9747,1292.0000,1805.0000,1665.0000,,,,
2.1441,50,0,64.1392,-77.6582,715.9808,69.8106,-45.4632,692.7669,-0.1404,0.1344,-0.1107,0.9747,1286.0000,1806.0000,1635.0000,,,,
2.1560,50,0,64.1392,-77.6582,715.9808,69.8106,-45.4632,692.7669,-0.1404,0.1344,-0.1107,0.9747,1283.0000,1806.0000,1609.0000,,,,
2.1679,50,0,64.4368,-86.0645,707.9078,69.8415,-53.8237,684.6939,-0.1435,0.1366,-0.1113,0.9738,1281.0000,1806.0000,1582.0000,,,,
2.1767,50,0,64.4368,-86.0645,707.9078,69.8415,-53.8237,684.6939,-0.1435,0.1366,-0.1113,0.9738,1281.0000,1806.0000,1558.0000,,,,
2.1879,50,0,65.8001,-95.0128,696.2890,71.3178,-62.7911,673.0751,-0.1473,0.1422,-0.1122,0.9724,1282.0000,1806.0000,1526.0000,,,,
2.2001,50,0,65.8001,-95.0128,696.2890,71.3178,-62.7911,673.0751,-0.1473,0.1422,-0.1122,0.9724,1285.0000,1806.0000,1481.0000,,,,
2.2120,50,0,65.9833,-99.9746,685.5494,71.5210,-67.7564,662.3355,-0.1495,0.1401,-0.1132,0.9722,1288.0000,1806.0000,1445.0000,,,,
2.2241,50,0,65.9833,-99.9746,685.5494,71.5210,-67.7564,662.3355,-0.1495,0.1401,-0.1132,0.9722,1295.0000,1807.0000,1403.0000,,,,
2.2360,50,0,65.9833,-99.9746,685.5494,71.5210,-67.7564,662.3355,-0.1495,0.1401,-0.1132,0.9722,1301.0000,1807.0000,1367.0000,,,,
2.2448,50,0,66.8334,-107.8225,677.2696,72.1563,-75.5681,654.0557,-0.1554,0.1417,-0.1146,0.9709,1306.0000,1807.0000,1345.0000,,,,
2.2559,50,0,66.8334,-107.8225,677.2696,72.1563,-75.5681,654.0557,-0.1554,0.1417,-0.1146,0.9709,1318.0000,1807.0000,1303.0000,,,,
2.2679,50,0,68.6444,-112.8427,666.1103,73.6624,-80.5395,642.8964,-0.1558,0.1449,-0.1110,0.9708,1328.0000,1808.0000,1266.0000,,,,
2.2801,50,0,68.6444,-112.8427,666.1103,73.6624,-80.5395,642.8964,-0.1558,0.1449,-0.1110,0.9708,1339.0000,1808.0000,1225.0000,,,,
2.2919,50,0,68.6444,-112.8427,666.1103,73.6624,-80.5395,642.8964,-0.1558,0.1449,-0.1110,0.9708,1347.0000,1809.0000,1194.0000,,,,
2.3006,50,0,58.7149,-99.9139,572.7233,69.9550,-69.2164,549.5093,-0.3520,0.5716,0.0531,0.7393,1352.0000,1809.0000,1176.0000,,,,
2.3119,50,0,58.7149,-99.9139,572.7233,69.9550,-69.2164,549.5093,-0.3520,0.5716,0.0531,0.7393,1353.0000,1810.0000,1183.0000,,,,
2.3239,50,0,62.1297,-111.8036,651.4766,66.4002,-79.3931,628.2626,-0.1504,0.1430,-0.1026,0.9728,1354.0000,1810.0000,1179.0000,,,,
2.3359,50,0,62.1297,-111.8036,651.4766,66.4002,-79.3931,628.2626,-0.1504,0.1430,-0.1026,0.9728,1375.0000,1811.0000,1150.0000,,,,
2.3480,50,0,62.1297,-111.8036,651.4766,66.4002,-79.3931,628.2626,-0.1504,0.1430,-0.1026,0.9728,1394.0000,1811.0000,1124.0000,,,,
2.3601,50,0,56.2040,-104.1075,652.2731,60.5562,-71.7079,629.0592,-0.1452,0.1387,-0.1027,0.9742,1407.0000,1811.0000,1105.0000,,,,
2.3688,50,0,56.2040,-104.1075,652.2731,60.5562,-71.7079,629.0592,-0.1452,0.1387,-0.1027,0.9742,1419.0000,1811.0000,1104.0000,,,,
2.3799,50,0,48.4253,-90.2945,648.3253,53.2088,-57.9557,625.1114,-0.1291,0.1305,-0.1089,0.9770,1431.0000,1812.0000,1106.0000,,,,
2.3921,50,0,48.4253,-90.2945,648.3253,53.2088,-57.9557,625.1114,-0.1291,0.1305,-0.1089,0.9770,1443.0000,1812.0000,1138.0000,,,,
2.4040,50,0,47.6740,-88.4990,644.9272,52.6051,-56.1824,621.7133,-0.1247,0.1369,-0.1135,0.9761,1450.0000,1812.0000,1161.0000,,,,
2.4159,50,0,47.6740,-88.4990,644.9272,52.6051,-56.1824,621.7133,-0.1247,0.1369,-0.1135,0.9761,1455.0000,1812.0000,1185.0000,,,,
2.4279,50,0,47.6740,-88.4990,644.9272,52.6051,-56.1824,621.7133,-0.1247,0.1369,-0.1135,0.9761,1461.0000,1812.0000,1204.0000,,,,
2.4371,50,0,48.0858,-90.5205,637.8920,53.1321,-58.2216,614.6780,-0.1254,0.1348,-0.1121,0.9765,1464.0000,1813.0000,1215.0000,,,,
2.4480,50,0,48.0858,-90.5205,637.8920,53.1321,-58.2216,614.6780,-0.1254,0.1348,-0.1121,0.9765,1468.0000,1813.0000,1220.0000,,,,
2.4600,50,0,48.8980,-99.1004,625.4097,53.9187,-66.7975,602.1958,-0.1304,0.1353,-0.1130,0.9756,1472.0000,1814.0000,1222.0000,,,,
2.4719,50,0,48.8980,-99.1004,625.4097,53.9187,-66.7975,602.1958,-0.1304,0.1353,-0.1130,0.9756,1485.0000,1814.0000,1201.0000,,,,
2.4839,50,0,48.8980,-99.1004,625.4097,53.9187,-66.7975,602.1958,-0.1304,0.1353,-0.1130,0.9756,1495.0000,1814.0000,1183.0000,,,,
2.4926,50,0,47.8462,-103.5166,616.2914,52.9285,-71.2234,593.0775,-0.1335,0.1363,-0.1126,0.9752,1502.0000,1815.0000,1173.0000,,,,
2.5041,50,0,47.8462,-103.5166,616.2914,52.9285,-71.2234,593.0775,-0.1335,0.1363,-0.1126,0.9752,1519.0000,1815.0000,1144.0000,,,,
2.5159,50,0,43.3574,-97.7656,599.9080,47.1938,-65.3008,576.6941,-0.1300,0.1411,-0.1136,0.9748,1532.0000,1815.0000,1125.0000,,,,
2.5280,50,0,43.3574,-97.7656,599.9080,47.1938,-65.3008,576.6941,-0.1300,0.1411,-0.1136,0.9748,1552.0000,1816.0000,1121.0000,,,,
2.5400,50,0,43.3574,-97.7656,599.9080,47.1938,-65.3008,576.6941,-0.1300,0.1411,-0.1136,0.9748,1566.0000,1816.0000,1115.0000,,,,
2.5519,50,0,41.3548,-93.5793,609.4811,46.2809,-61.2619,586.2672,-0.1181,0.1333,-0.1123,0.9776,1574.0000,1817.0000,1116.0000,,,,
2.5607,50,0,41.3548,-93.5793,609.4811,46.2809,-61.2619,586.2672,-0.1181,0.1333,-0.1123,0.9776,1576.0000,1817.0000,1121.0000,,,,
2.5728,50,0,30.0338,-67.6816,503.5421,30.2853,-34.9919,480.3282,0.2815,0.3513,-0.2602,0.8542,1577.0000,1817.0000,1137.0000,,,,
2.5839,50,0,30.0338,-67.6816,503.5421,30.2853,-34.9919,480.3282,0.2815,0.3513,-0.2602,0.8542,1581.0000,1818.0000,1203.0000,,,,
2.5960,50,0,30.0338,-67.6816,503.5421,30.2853,-34.9919,480.3282,0.2815,0.3513,-0.2602,0.8542,1588.0000,1818.0000,1266.0000,,,,
2.6082,50,0,32.0318,-72.5260,600.3667,37.1675,-40.2413,577.1528,-0.1003,0.1252,-0.1096,0.9809,1593.0000,1818.0000,1307.0000,,,,
2.6199,50,0,32.0318,-72.5260,600.3667,37.1675,-40.2413,577.1528,-0.1003,0.1252,-0.1096,0.9809,1585.0000,1819.0000,1331.0000,,,,
2.6287,50,0,26.2119,-56.0990,598.9135,31.2175,-23.7939,575.6996,-0.0831,0.1219,-0.1077,0.9832,1579.0000,1819.0000,1349.0000,,,,
2.6400,50,0,26.2119,-56.0990,598.9135,31.2175,-23.7939,575.6996,-0.0831,0.1219,-0.1077,0.9832,1568.0000,1819.0000,1404.0000,,,,
2.6519,50,0,21.1877,-46.5888,594.4824,25.7630,-14.2199,571.2684,-0.0764,0.1190,-0.1027,0.9846,1558.0000,1819.0000,1452.0000,,,,
2.6639,50,0,21.1877,-46.5888,594.4824,25.7630,-14.2199,571.2684,-0.0764,0.1190,-0.1027,0.9846,1553.0000,1819.0000,1517.0000,,,,
2.6766,50,0,21.1877,-46.5888,594.4824,25.7630,-14.2199,571.2684,-0.0764,0.1190,-0.1027,0.9846,1549.0000,1819.0000,1569.0000,,,,
2.6855,50,0,13.2533,-34.3896,489.2436,12.5477,-1.7066,466.0297,0.3049,0.3525,-0.2417,0.8511,1550.0000,1819.0000,1598.0000,,,,
2.6959,50,0,13.2533,-34.3896,489.2436,12.5477,-1.7066,466.0297,0.3049,0.3525,-0.2417,0.8511,1569.0000,1819.0000,1653.0000,,,,
2.7080,50,0,13.2533,-34.3896,489.2436,12.5477,-1.7066,466.0297,0.3049,0.3525,-0.2417,0.8511,1587.0000,1819.0000,1701.0000,,,,
2.7202,50,0,10.3392,-39.9889,581.5631,15.1329,-7.6516,558.3492,-0.0702,0.1128,-0.1046,0.9856,1602.0000,1820.0000,1738.0000,,,,
2.7320,50,0,10.3392,-39.9889,581.5631,15.1329,-7.6516,558.3492,-0.0702,0.1128,-0.1046,0.9856,1614.0000,1820.0000,1755.0000,,,,
2.7442,50,0,4.3628,-32.0929,568.7980,8.7600,0.3007,545.5840,-0.0623,0.1073,-0.1054,0.9867,1623.0000,1820.0000,1768.0000,,,,
2.7529,50,0,4.3628,-32.0929,568.7980,8.7600,0.3007,545.5840,-0.0623,0.1073,-0.1054,0.9867,1636.0000,1820.0000,1790.0000,,,,
2.7641,50,0,-0.5768,-26.8421,568.7021,4.4878,5.4538,545.4882,-0.0593,0.1061,-0.1079,0.9867,1652.0000,1821.0000,1814.0000,,,,
2.7760,50,0,-0.5768,-26.8421,568.7021,4.4878,5.4538,545.4882,-0.0593,0.1061,-0.1079,0.9867,1675.0000,1821.0000,1844.0000,,,,
2.7879,50,0,-0.5768,-26.8421,568.7021,4.4878,5.4538,545.4882,-0.0593,0.1061,-0.1079,0.9867,1697.0000,1821.0000,1864.0000,,,,
2.8007,50,0,-5.7230,-22.3704,563.7073,-0.1016,9.8333,540.4933,-0.0561,0.1029,-0.1115,0.9868,1718.0000,1821.0000,1879.0000,,,,
2.8119,50,0,-5.7230,-22.3704,563.7073,-0.1016,9.8333,540.4933,-0.0561,0.1029,-0.1115,0.9868,1723.0000,1821.0000,1880.0000,,,,
2.8206,50,0,-10.5236,-16.4127,554.2394,-4.9526,15.7998,531.0255,-0.0550,0.0998,-0.1126,0.9871,1725.0000,1821.0000,1880.0000,,,,
2.8319,50,0,-10.5236,-16.4127,554.2394,-4.9526,15.7998,531.0255,-0.0550,0.0998,-0.1126,0.9871,1728.0000,1821.0000,1880.0000,,,,
2.8438,50,0,-10.5236,-16.4127,554.2394,-4.9526,15.7998,531.0255,-0.0550,0.0998,-0.1126,0.9871,1731.0000,1805.0000,1880.0000,,,,
2.8558,50,0,-12.8325,-9.1468,548.8491,-7.1165,23.0402,525.6352,-0.0497,0.0983,-0.1159,0.9871,1735.0000,1777.0000,1880.0000,,,,
2.8678,50,0,-12.8325,-9.1468,548.8491,-7.1165,23.0402,525.6352,-0.0497,0.0983,-0.1159,0.9871,1735.0000,1744.0000,1880.0000,,,,
2.8766,50,0,-13.1026,2.1724,538.9030,-6.8600,34.2615,515.6891,-0.0448,0.0981,-0.1192,0.9870,1734.0000,1721.0000,1880.0000,,,,
2.8880,50,0,-13.1026,2.1724,538.9030,-6.8600,34.2615,515.6891,-0.0448,0.0981,-0.1192,0.9870,1721.0000,1688.0000,1880.0000,,,,
2.8999,50,0,-13.1026,2.1724,538.9030,-6.8600,34.2615,515.6891,-0.0448,0.0981,-0.1192,0.9870,1711.0000,1660.0000,1880.0000,,,,
2.9118,50,0,-11.8743,8.9635,532.1424,-5.8152,41.0877,508.9285,-0.0414,0.0993,-0.1175,0.9872,1702.0000,1636.0000,1880.0000,,,,
2.9239,50,0,-11.8743,8.9635,532.1424,-5.8152,41.0877,508.9285,-0.0414,0.0993,-0.1175,0.9872,1684.0000,1611.0000,1880.0000,,,,
2.9358,50,0,-10.1644,18.7226,521.3978,-4.1650,50.8581,498.1839,-0.0366,0.0998,-0.1158,0.9876,1668.0000,1590.0000,1880.0000,,,,
2.9445,50,0,-10.1644,18.7226,521.3978,-4.1650,50.8581,498.1839,-0.0366,0.0998,-0.1158,0.9876,1646.0000,1571.0000,1880.0000,,,,
2.9570,50,0,-10.1644,18.7226,521.3978,-4.1650,50.8581,498.1839,-0.0366,0.0998,-0.1158,0.9876,1621.0000,1548.0000,1880.0000,,,,
2.9679,50,0,-9.2721,24.0833,514.7981,-3.2847,56.2210,491.5842,-0.0355,0.1020,-0.1142,0.9876,1601.0000,1531.0000,1880.0000,,,,
2.9798,50,0,-9.2721,24.0833,514.7981,-3.2847,56.2210,491.5842,-0.0355,0.1020,-0.1142,0.9876,1578.0000,1513.0000,1880.0000,,,,
2.9919,50,0,-8.1038,31.3356,501.6300,-2.8161,63.5957,478.4161,-0.0343,0.1030,-0.1111,0.9879,1556.0000,1495.0000,1880.0000,,,,
3.0005,50,0,-8.1038,31.3356,501.6300,-2.8161,63.5957,478.4161,-0.0343,0.1030,-0.1111,0.9879,1537.0000,1481.0000,1880.0000,,,,
3.0119,50,0,-8.1038,31.3356,501.6300,-2.8161,63.5957,478.4161,-0.0343,0.1030,-0.1111,0.9879,1514.0000,1463.0000,1880.0000,,,,
3.0239,50,0,-8.5777,36.5297,498.1870,-2.4118,68.6336,474.9731,-0.0294,0.1028,-0.1130,0.9878,1496.0000,1449.0000,1880.0000,,,,
3.0358,50,0,-8.5777,36.5297,498.1870,-2.4118,68.6336,474.9731,-0.0294,0.1028,-0.1130,0.9878,1473.0000,1430.0000,1880.0000,,,,
3.0477,50,0,-9.3425,45.3398,493.0862,-2.9455,77.3984,469.8723,-0.0246,0.1002,-0.1165,0.9878,1453.0000,1414.0000,1880.0000,,,,
3.0599,50,0,-9.3425,45.3398,493.0862,-2.9455,77.3984,469.8723,-0.0246,0.1002,-0.1165,0.9878,1427.0000,1390.0000,1880.0000,,,,
3.0685,50,0,-9.3425,45.3398,493.0862,-2.9455,77.3984,469.8723,-0.0246,0.1002,-0.1165,0.9878,1412.0000,1376.0000,1880.0000,,,,
3.0798,50,0,-8.9628,50.6147,487.2253,-2.5891,82.6781,464.0114,-0.0216,0.1004,-0.1168,0.9878,1394.0000,1359.0000,1880.0000,,,,
3.0946,50,0,-8.9628,50.6147,487.2253,-2.5891,82.6781,464.0114,-0.0216,0.1004,-0.1168,0.9878,1368.0000,1336.0000,1880.0000,,,,
3.1068,50,0,-5.5369,58.0192,479.9392,0.8366,90.0825,456.7253,-0.0182,0.1032,-0.1147,0.9879,1346.0000,1318.0000,1880.0000,,,,
3.1164,50,0,-5.5369,58.0192,479.9392,0.8366,90.0825,456.7253,-0.0182,0.1032,-0.1147,0.9879,1318.0000,1305.0000,1880.0000,,,,
3.1281,50,0,-5.5369,58.0192,479.9392,0.8366,90.0825,456.7253,-0.0182,0.1032,-0.1147,0.9879,1292.0000,1293.0000,1880.0000,,,,
3.1368,50,0,-2.1404,61.9097,472.3142,4.1135,93.9966,449.1003,-0.0149,0.1051,-0.1124,0.9880,1272.0000,1284.0000,1880.0000,,,,
3.1478,50,0,-2.1404,61.9097,472.3142,4.1135,93.9966,449.1003,-0.0149,0.1051,-0.1124,0.9880,1242.0000,1277.0000,1880.0000,,,,
3.1599,50,0,-2.1404,61.9097,472.3142,4.1135,93.9966,449.1003,-0.0149,0.1051,-0.1124,0.9880,1215.0000,1270.0000,1880.0000,,,,
3.1718,50,0,2.6263,66.1754,462.9496,8.7532,98.2867,439.7357,-0.0129,0.1079,-0.1101,0.9880,1193.0000,1266.0000,1880.0000,,,,
3.1837,50,0,2.6263,66.1754,462.9496,8.7532,98.2867,439.7357,-0.0129,0.1079,-0.1101,0.9880,1157.0000,1268.0000,1880.0000,,,,
3.1924,50,0,7.0916,69.0062,454.4849,13.2453,101.1124,431.2710,-0.0106,0.1117,-0.1085,0.9877,1134.0000,1270.0000,1880.0000,,,,
3.2039,50,0,7.0916,69.0062,454.4849,13.2453,101.1124,431.2710,-0.0106,0.1117,-0.1085,0.9877,1098.0000,1276.0000,1880.0000,,,,
3.2157,50,0,7.0916,69.0062,454.4849,13.2453,101.1124,431.2710,-0.0106,0.1117,-0.1085,0.9877,1064.0000,1282.0000,1880.0000,,,,
3.2279,50,0,9.3371,66.4124,433.3796,15.4126,98.5335,410.1657,-0.0120,0.1125,-0.1038,0.9881,1040.0000,1286.0000,1880.0000,,,,
3.2399,50,0,9.3371,66.4124,433.3796,15.4126,98.5335,410.1657,-0.0120,0.1125,-0.1038,0.9881,1020.0000,1296.0000,1880.0000,,,,
3.2517,50,0,12.2436,63.5915,413.9500,16.6167,95.9883,390.7361,-0.0139,0.1189,-0.1026,0.9875,1000.0000,1305.0000,1880.0000,,,,
3.2608,50,0,12.2436,63.5915,413.9500,16.6167,95.9883,390.7361,-0.0139,0.1189,-0.1026,0.9875,988.0000,1315.0000,1880.0000,,,,
3.2720,50,0,12.2436,63.5915,413.9500,16.6167,95.9883,390.7361,-0.0139,0.1189,-0.1026,0.9875,975.0000,1326.0000,1880.0000,,,,
3.2838,50,0,14.4026,59.1850,407.2348,19.3721,91.4958,384.0209,-0.0167,0.1188,-0.1034,0.9874,960.0000,1339.0000,1880.0000,,,,
3.2959,50,0,14.4026,59.1850,407.2348,19.3721,91.4958,384.0209,-0.0167,0.1188,-0.1034,0.9874,950.0000,1356.0000,1880.0000,,,,
3.3077,50,0,15.5725,53.7110,385.9738,22.5297,85.6528,362.7599,-0.2777,0.2280,-0.0063,0.9332,940.0000,1375.0000,1880.0000,,,,
3.3197,50,0,15.5725,53.7110,385.9738,22.5297,85.6528,362.7599,-0.2777,0.2280,-0.0063,0.9332,932.0000,1403.0000,1880.0000,,,,
3.3285,50,0,15.5725,53.7110,385.9738,22.5297,85.6528,362.7599,-0.2777,0.2280,-0.0063,0.9332,928.0000,1419.0000,1880.0000,,,,
3.3399,50,0,18.4088,55.5415,390.0406,22.1728,88.0147,366.8268,-0.1871,-0.1706,-0.0761,0.9644,921.0000,1436.0000,1880.0000,,,,
3.3518,50,0,18.4088,55.5415,390.0406,22.1728,88.0147,366.8268,-0.1871,-0.1706,-0.0761,0.9644,912.0000,1447.0000,1880.0000,,,,
3.3639,50,0,18.4088,55.5415,390.0406,22.1728,88.0147,366.8268,-0.1871,-0.1706,-0.0761,0.9644,906.0000,1454.0000,1880.0000,,,,
3.3758,50,0,22.6590,55.6619,382.1302,27.9326,87.9244,358.9164,-0.0848,-0.0206,-0.0801,0.9930,898.0000,1462.0000,1880.0000,,,,
3.3843,50,0,22.6590,55.6619,382.1302,27.9326,87.9244,358.9164,-0.0848,-0.0206,-0.0801,0.9930,883.0000,1477.0000,1880.0000,,,,
3.3962,50,0,22.6590,55.6619,382.1302,27.9326,87.9244,358.9164,-0.0848,-0.0206,-0.0801,0.9930,867.0000,1492.0000,1880.0000,,,,
3.4079,50,0,22.6590,55.6619,382.1302,27.9326,87.9244,358.9164,-0.0848,-0.0206,-0.0801,0.9930,851.0000,1506.0000,1880.0000,,,,
3.4199,50,0,26.3744,57.1378,380.2903,30.9622,89.5050,357.0764,-0.0232,0.1314,-0.1011,0.9859,839.0000,1516.0000,1880.0000,,,,
3.4321,50,0,26.3744,57.1378,380.2903,30.9622,89.5050,357.0764,-0.0232,0.1314,-0.1011,0.9859,818.0000,1529.0000,1880.0000,,,,
3.4439,50,0,26.3744,57.1378,380.2903,30.9622,89.5050,357.0764,-0.0232,0.1314,-0.1011,0.9859,801.0000,1539.0000,1880.0000,,,,
