{HEADER}
user_id: 123
target_id: 262
target_screen_position_mm: [-88.11, 32.12]
fingertip_offset: [1.22, 33.85, 20.50]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.3316,262,0,62.1403,88.4847,716.8776,62.1748,122.3533,696.3781,-0.0097,0.0448,-0.0308,0.9985,924.0000,1803.0000,1876.0000,,,,
1.3439,262,0,62.1403,88.4847,716.8776,62.1748,122.3533,696.3781,-0.0097,0.0448,-0.0308,0.9985,909.0000,1790.0000,1876.0000,,,,
1.3558,262,0,59.5546,88.3511,714.7340,59.3294,122.2190,694.2345,-0.0137,0.0420,-0.0283,0.9986,896.0000,1781.0000,1876.0000,,,,
1.3677,262,0,59.5546,88.3511,714.7340,59.3294,122.2190,694.2345,-0.0137,0.0420,-0.0283,0.9986,888.0000,1768.0000,1876.0000,,,,
1.3766,262,0,57.3563,84.5372,713.7479,57.1287,118.4051,693.2484,-0.0120,0.0426,-0.0276,0.9986,882.0000,1761.0000,1876.0000,,,,
1.3876,262,0,57.3563,84.5372,713.7479,57.1287,118.4051,693.2484,-0.0120,0.0426,-0.0276,0.9986,879.0000,1753.0000,1876.0000,,,,
1.3996,262,0,51.4177,81.0186,710.8080,51.3622,114.8872,690.3085,-0.0125,0.0407,-0.0279,0.9987,877.0000,1746.0000,1876.0000,,,,
1.4122,262,0,51.4177,81.0186,710.8080,51.3622,114.8872,690.3085,-0.0125,0.0407,-0.0279,0.9987,883.0000,1735.0000,1876.0000,,,,
1.4237,262,0,44.2856,79.2827,715.3745,44.2150,113.1513,694.8749,-0.0183,0.0338,-0.0301,0.9988,886.0000,1726.0000,1877.0000,,,,
1.4356,262,0,44.2856,79.2827,715.3745,44.2150,113.1513,694.8749,-0.0183,0.0338,-0.0301,0.9988,897.0000,1707.0000,1877.0000,,,,
1.4444,262,0,36.0460,74.6114,713.8451,35.8993,108.4797,693.3456,-0.0211,0.0291,-0.0315,0.9989,904.0000,1697.0000,1877.0000,,,,
1.4557,262,0,36.0460,74.6114,713.8451,35.8993,108.4797,693.3456,-0.0211,0.0291,-0.0315,0.9989,925.0000,1674.0000,1877.0000,,,,
1.4675,262,0,28.3829,66.9134,713.0973,28.4021,100.7820,692.5978,-0.0251,0.0245,-0.0337,0.9988,941.0000,1655.0000,1877.0000,,,,
1.4797,262,0,28.3829,66.9134,713.0973,28.4021,100.7820,692.5978,-0.0251,0.0245,-0.0337,0.9988,973.0000,1633.0000,1877.0000,,,,
1.4923,262,0,22.0302,65.5990,712.2447,22.0818,99.4676,691.7452,-0.0235,0.0233,-0.0344,0.9989,996.0000,1614.0000,1877.0000,,,,
1.5010,262,0,22.0302,65.5990,712.2447,22.0818,99.4676,691.7452,-0.0235,0.0233,-0.0344,0.9989,1016.0000,1595.0000,1877.0000,,,,
1.5117,262,0,15.6045,64.5718,709.2647,15.5243,98.4404,688.7652,-0.0261,0.0205,-0.0353,0.9988,1036.0000,1575.0000,1877.0000,,,,
1.5237,262,0,15.6045,64.5718,709.2647,15.5243,98.4404,688.7652,-0.0261,0.0205,-0.0353,0.9988,1064.0000,1545.0000,1877.0000,,,,
1.5357,262,0,15.6045,64.5718,709.2647,15.5243,98.4404,688.7652,-0.0261,0.0205,-0.0353,0.9988,1084.0000,1520.0000,1877.0000,,,,
1.5477,262,0,9.7344,64.7685,706.5795,9.7393,98.6371,686.0800,-0.0246,0.0180,-0.0354,0.9989,1102.0000,1497.0000,1877.0000,,,,
1.5599,262,0,-1.4217,63.4898,699.2144,-1.4474,97.3585,678.7149,-0.0266,0.0127,-0.0344,0.9990,1124.0000,1464.0000,1877.0000,,,,
1.5687,262,0,-1.4217,63.4898,699.2144,-1.4474,97.3585,678.7149,-0.0266,0.0127,-0.0344,0.9990,1147.0000,1433.0000,1877.0000,,,,
1.5798,262,0,-1.4217,63.4898,699.2144,-1.4474,97.3585,678.7149,-0.0266,0.0127,-0.0344,0.9990,1174.0000,1393.0000,1877.0000,,,,
1.5916,262,0,-6.1757,62.2501,695.9604,-6.4453,96.1176,675.4609,-0.0286,0.0143,-0.0349,0.9989,1199.0000,1356.0000,1877.0000,,,,
1.6038,262,0,-6.1757,62.2501,695.9604,-6.4453,96.1176,675.4609,-0.0286,0.0143,-0.0349,0.9989,1226.0000,1318.0000,1877.0000,,,,
1.6156,262,0,-18.6606,59.0358,692.6440,-17.8786,92.8954,672.1445,-0.0284,0.0066,-0.0373,0.9989,1251.0000,1283.0000,1877.0000,,,,
1.6243,262,0,-18.6606,59.0358,692.6440,-17.8786,92.8954,672.1445,-0.0284,0.0066,-0.0373,0.9989,1280.0000,1245.0000,1877.0000,,,,
1.6358,262,0,-25.7728,56.6719,694.4309,-25.8226,90.5405,673.9314,-0.0288,0.0044,-0.0375,0.9989,1319.0000,1212.0000,1877.0000,,,,
1.6480,262,0,-25.7728,56.6719,694.4309,-25.8226,90.5405,673.9314,-0.0288,0.0044,-0.0375,0.9989,1380.0000,1168.0000,1877.0000,,,,
1.6597,262,0,-32.4852,52.4882,690.6071,-32.1688,86.3553,670.1075,-0.0309,0.0010,-0.0392,0.9988,1422.0000,1137.0000,1877.0000,,,,
