t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
13.7144,320,0,4.6396,29.8605,23.0648,-0.0272,-0.0132,-0.0093,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.7263,320,0,4.7075,29.8499,23.1113,-0.0251,-0.0124,-0.0100,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.7391,320,0,4.7075,29.8499,23.1113,-0.0251,-0.0124,-0.0100,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.7518,320,0,4.7143,29.8838,23.2868,-0.0221,-0.0138,-0.0102,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.7630,320,0,4.7687,29.9057,23.1932,-0.0214,-0.0155,-0.0117,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.7712,320,0,4.7687,29.9057,23.1932,-0.0214,-0.0155,-0.0117,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.7831,320,0,4.7020,29.8958,23.0586,-0.0233,-0.0146,-0.0095,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.7951,320,0,4.9455,29.7900,22.9822,-0.0223,-0.0157,-0.0106,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.8068,320,0,4.9455,29.7900,22.9822,-0.0223,-0.0157,-0.0106,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.8190,320,0,5.0372,29.6739,22.9234,-0.0214,-0.0138,-0.0102,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.8311,320,0,5.2735,29.5883,22.7078,-0.0226,-0.0156,-0.0105,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.8398,320,0,5.2735,29.5883,22.7078,-0.0226,-0.0156,-0.0105,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.8513,320,0,5.3273,29.5287,22.4142,-0.0244,-0.0115,-0.0104,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.8625,320,0,5.5121,29.5035,22.2684,-0.0281,-0.0167,-0.0108,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.8747,320,0,5.5121,29.5035,22.2684,-0.0281,-0.0167,-0.0108,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.8867,320,0,5.5198,29.5670,22.3690,-0.0248,-0.0102,-0.0102,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.8947,320,0,5.5198,29.5670,22.3690,-0.0248,-0.0102,-0.0102,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.9072,320,0,5.6910,29.6762,22.2350,-0.0282,-0.0170,-0.0095,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.9189,320,0,5.6951,29.8778,22.2511,-0.0238,-0.0129,-0.0094,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.9311,320,0,5.6951,29.8778,22.2511,-0.0238,-0.0129,-0.0094,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.9426,320,0,5.7121,29.9010,22.1517,-0.0238,-0.0120,-0.0098,0.9996,2027.0000,2028.0000,2028.0000,,,,
13.9561,320,0,5.7811,30.0880,22.2849,-0.0215,-0.0107,-0.0099,0.9997,2027.0000,2028.0000,2028.0000,,,,
13.9651,320,0,5.7811,30.0880,22.2849,-0.0215,-0.0107,-0.0099,0.9997,2027.0000,2028.0000,2028.0000,,,,
13.9743,320,0,5.7811,30.0753,21.8519,-0.0261,-0.0136,-0.0095,0.9995,2027.0000,2028.0000,2028.0000,,,,
13.9865,320,0,5.7527,30.1802,21.8155,-0.0272,-0.0181,-0.0088,0.9994,2027.0000,2028.0000,2028.0000,,,,
13.9981,320,0,5.7527,30.1802,21.8155,-0.0272,-0.0181,-0.0088,0.9994,2027.0000,2028.0000,2028.0000,,,,
14.0099,320,0,5.7812,30.2191,21.8227,-0.0265,-0.0149,-0.0099,0.9995,2027.0000,2028.0000,2028.0000,,,,
14.0222,320,0,5.9084,30.3301,22.1589,-0.0180,-0.0107,-0.0118,0.9997,2027.0000,2028.0000,2028.0000,,,,
14.0311,320,0,5.9084,30.3301,22.1589,-0.0180,-0.0107,-0.0118,0.9997,2027.0000,2028.0000,2028.0000,,,,
14.0431,320,0,5.8263,30.2485,21.4269,-0.0304,-0.0170,-0.0104,0.9993,2027.0000,2028.0000,2028.0000,,,,
14.0551,320,0,5.7493,30.4066,21.4828,-0.0279,-0.0145,-0.0117,0.9994,2027.0000,2028.0000,2028.0000,,,,
14.0681,320,0,5.7493,30.4066,21.4828,-0.0279,-0.0145,-0.0117,0.9994,2027.0000,2028.0000,2028.0000,,,,
14.0787,320,0,5.6475,30.4491,21.2662,-0.0294,-0.0154,-0.0111,0.9994,2027.0000,2028.0000,2028.0000,,,,
14.0874,320,0,5.6475,30.4491,21.2662,-0.0294,-0.0154,-0.0111,0.9994,2027.0000,2028.0000,2028.0000,,,,
14.0984,320,0,5.3077,30.6318,22.3092,-0.0133,-0.0090,-0.0101,0.9998,2027.0000,2028.0000,2028.0000,,,,
14.1107,320,0,5.2733,30.7171,21.0077,-0.0306,-0.0142,-0.0117,0.9994,2027.0000,2028.0000,2028.0000,,,,
14.1223,320,0,5.1037,30.7732,21.3873,-0.0254,-0.0155,-0.0110,0.9995,2027.0000,2028.0000,2028.0000,,,,
14.1350,320,0,5.1037,30.7732,21.3873,-0.0254,-0.0155,-0.0110,0.9995,2027.0000,2028.0000,2028.0000,,,,
14.1464,320,0,4.9666,30.7919,20.8061,-0.0338,-0.0145,-0.0113,0.9993,2027.0000,2028.0000,2028.0000,,,,
14.1556,320,0,4.9666,30.7919,20.8061,-0.0338,-0.0145,-0.0113,0.9993,2027.0000,2028.0000,2028.0000,,,,
14.1671,320,0,4.6898,30.9951,22.1305,-0.0120,-0.0115,-0.0122,0.9998,2027.0000,2028.0000,2028.0000,,,,
14.1784,320,0,4.6367,30.9709,20.3979,-0.0357,-0.0182,-0.0130,0.9991,2027.0000,2028.0000,2028.0000,,,,
14.1910,320,0,4.3739,30.9608,20.2160,-0.0364,-0.0130,-0.0119,0.9992,2027.0000,2028.0000,2028.0000,520.0000,785.0000,142.7400,215.4825
