t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
15.2854,331,1,27.7719,-61.5100,82.8932,0.0401,0.0042,-0.0335,0.9986,1919.0000,1924.0000,1923.0000,,,,
15.2968,331,1,30.1239,-61.1411,82.5418,0.0427,0.0035,-0.0327,0.9985,1919.0000,1924.0000,1923.0000,,,,
15.3090,331,1,34.5171,-59.9427,81.2035,0.0473,0.0067,-0.0305,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.3206,331,1,34.5171,-59.9427,81.2035,0.0473,0.0067,-0.0305,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.3332,331,1,36.5595,-59.1809,80.6418,0.0468,0.0100,-0.0293,0.9984,1919.0000,1924.0000,1923.0000,,,,
15.3422,331,1,40.8551,-57.5433,80.7359,0.0422,0.0097,-0.0276,0.9987,1919.0000,1924.0000,1923.0000,,,,
15.3530,331,1,40.8551,-57.5433,80.7359,0.0422,0.0097,-0.0276,0.9987,1919.0000,1924.0000,1923.0000,,,,
15.3644,331,1,42.8241,-56.5249,80.5390,0.0359,0.0110,-0.0265,0.9989,1919.0000,1924.0000,1923.0000,,,,
15.3768,331,1,46.2400,-54.2151,79.5330,0.0326,0.0147,-0.0249,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.3888,331,1,46.2400,-54.2151,79.5330,0.0326,0.0147,-0.0249,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.3976,331,1,47.7766,-53.0307,79.0072,0.0325,0.0154,-0.0247,0.9990,1919.0000,1924.0000,1923.0000,,,,
15.4092,331,1,50.6600,-50.6506,78.4121,0.0288,0.0159,-0.0242,0.9992,1919.0000,1924.0000,1923.0000,,,,
15.4206,331,1,50.6600,-50.6506,78.4121,0.0288,0.0159,-0.0242,0.9992,1919.0000,1924.0000,1923.0000,,,,
15.4332,331,1,52.1533,-49.4865,78.6405,0.0311,0.0124,-0.0242,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.4455,331,1,54.6665,-46.9171,77.3002,0.0350,0.0135,-0.0234,0.9990,1919.0000,1924.0000,1923.0000,,,,
15.4569,331,1,54.6665,-46.9171,77.3002,0.0350,0.0135,-0.0234,0.9990,1919.0000,1924.0000,1923.0000,,,,
15.4657,331,1,55.7835,-45.5757,76.5268,0.0346,0.0157,-0.0224,0.9990,1919.0000,1924.0000,1923.0000,,,,
15.4773,331,1,55.7835,-45.5757,76.5268,0.0346,0.0157,-0.0224,0.9990,1919.0000,1924.0000,1923.0000,,,,
15.4894,331,1,57.6241,-42.9439,74.6470,0.0371,0.0209,-0.0215,0.9989,1919.0000,1924.0000,1923.0000,,,,
15.5015,331,1,59.4045,-40.3291,73.2480,0.0362,0.0224,-0.0207,0.9989,1919.0000,1924.0000,1923.0000,,,,
15.5127,331,1,59.4045,-40.3291,73.2480,0.0362,0.0224,-0.0207,0.9989,1919.0000,1924.0000,1923.0000,,,,
15.5251,331,1,60.2568,-39.0257,73.1168,0.0271,0.0230,-0.0200,0.9992,1919.0000,1924.0000,1923.0000,,,,
15.5343,331,1,61.7558,-36.2436,72.7807,0.0339,0.0170,-0.0208,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.5455,331,1,61.7558,-36.2436,72.7807,0.0339,0.0170,-0.0208,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.5581,331,1,62.1014,-35.0018,72.2381,0.0313,0.0172,-0.0222,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.5690,331,1,62.1014,-35.0018,72.2381,0.0313,0.0172,-0.0222,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.5815,331,1,62.6864,-32.2167,71.0542,0.0235,0.0188,-0.0234,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.5900,331,1,63.5265,-29.1395,69.9740,0.0245,0.0169,-0.0232,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.6011,331,1,63.5265,-29.1395,69.9740,0.0245,0.0169,-0.0232,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.6135,331,1,63.7295,-27.6946,69.3054,0.0185,0.0191,-0.0229,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.6253,331,1,63.7295,-27.6946,69.3054,0.0185,0.0191,-0.0229,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.6368,331,1,64.2311,-24.6767,68.0480,0.0187,0.0192,-0.0232,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.6496,331,1,64.5460,-21.6604,66.7275,0.0149,0.0214,-0.0236,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.6577,331,1,64.5460,-21.6604,66.7275,0.0149,0.0214,-0.0236,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.6692,331,1,64.6715,-20.0897,65.8108,0.0171,0.0229,-0.0241,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.6806,331,1,64.6715,-20.0897,65.8108,0.0171,0.0229,-0.0241,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.6926,331,1,65.0605,-16.9783,64.9315,0.0110,0.0229,-0.0243,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.7054,331,1,65.0605,-16.9783,64.9315,0.0110,0.0229,-0.0243,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.7167,331,1,65.4643,-13.7946,64.5474,0.0101,0.0207,-0.0247,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.7261,331,1,65.4643,-13.7946,64.5474,0.0101,0.0207,-0.0247,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.7372,331,1,65.7944,-10.5965,64.4277,0.0055,0.0198,-0.0246,0.9995,1919.0000,1924.0000,1923.0000,,,,
15.7488,331,1,66.0631,-7.2570,64.2379,-0.0011,0.0179,-0.0234,0.9996,1919.0000,1924.0000,1923.0000,,,,
15.7613,331,1,66.0631,-7.2570,64.2379,-0.0011,0.0179,-0.0234,0.9996,1919.0000,1924.0000,1923.0000,,,,
15.7745,331,1,65.8466,-5.5660,63.6089,0.0001,0.0207,-0.0230,0.9995,1919.0000,1924.0000,1923.0000,,,,
15.7825,331,1,65.8466,-5.5660,63.6089,0.0001,0.0207,-0.0230,0.9995,1919.0000,1924.0000,1923.0000,,,,
15.7925,331,1,65.1453,-2.4813,62.7595,0.0032,0.0216,-0.0244,0.9995,1919.0000,1924.0000,1923.0000,,,,
15.8062,331,1,65.1453,-2.4813,62.7595,0.0032,0.0216,-0.0244,0.9995,1919.0000,1924.0000,1923.0000,,,,
15.8174,331,1,64.1716,0.6023,62.3149,0.0024,0.0237,-0.0260,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.8288,331,1,63.2762,3.7984,62.5330,-0.0049,0.0202,-0.0255,0.9995,1919.0000,1924.0000,1923.0000,,,,
15.8404,331,1,63.2762,3.7984,62.5330,-0.0049,0.0202,-0.0255,0.9995,1919.0000,1924.0000,1923.0000,,,,
15.8491,331,1,62.5148,5.4108,62.6318,-0.0051,0.0203,-0.0259,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.8615,331,1,62.5148,5.4108,62.6318,-0.0051,0.0203,-0.0259,0.9994,1919.0000,1924.0000,1923.0000,,,,
15.8731,331,1,60.7557,8.3652,62.8547,-0.0123,0.0203,-0.0280,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.8852,331,1,58.9413,11.4560,63.1832,-0.0145,0.0170,-0.0290,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.8964,331,1,58.9413,11.4560,63.1832,-0.0145,0.0170,-0.0290,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.9090,331,1,57.9430,12.9639,63.5010,-0.0166,0.0157,-0.0295,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.9173,331,1,57.9430,12.9639,63.5010,-0.0166,0.0157,-0.0295,0.9993,1919.0000,1924.0000,1923.0000,,,,
15.9288,331,1,55.7486,15.7829,64.1146,-0.0211,0.0149,-0.0310,0.9992,1919.0000,1924.0000,1923.0000,,,,
15.9414,331,1,55.7486,15.7829,64.1146,-0.0211,0.0149,-0.0310,0.9992,1919.0000,1924.0000,1923.0000,,,,
15.9532,331,1,53.0984,18.5025,64.2413,-0.0196,0.0200,-0.0329,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.9651,331,1,50.5820,20.8939,65.4960,-0.0203,0.0142,-0.0356,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.9744,331,1,50.5820,20.8939,65.4960,-0.0203,0.0142,-0.0356,0.9991,1919.0000,1924.0000,1923.0000,,,,
15.9847,331,1,49.1443,22.0167,65.7225,-0.0219,0.0130,-0.0366,0.9990,1919.0000,1924.0000,1923.0000,,,,
15.9965,331,1,49.1443,22.0167,65.7225,-0.0219,0.0130,-0.0366,0.9990,1919.0000,1924.0000,1923.0000,,,,
16.0094,331,1,46.1156,24.2456,66.0847,-0.0254,0.0129,-0.0377,0.9989,1919.0000,1924.0000,1923.0000,,,,
16.0218,331,1,46.1156,24.2456,66.0847,-0.0254,0.0129,-0.0377,0.9989,1919.0000,1924.0000,1923.0000,,,,
16.0336,331,1,42.8979,26.4384,66.5300,-0.0258,0.0096,-0.0393,0.9988,1919.0000,1924.0000,1923.0000,,,,
16.0418,331,1,42.8979,26.4384,66.5300,-0.0258,0.0096,-0.0393,0.9988,1919.0000,1924.0000,1923.0000,,,,
16.0531,331,1,39.4482,28.3365,67.2855,-0.0282,0.0044,-0.0417,0.9987,1919.0000,1924.0000,1923.0000,,,,
16.0664,331,1,35.6460,30.1340,67.9178,-0.0294,0.0035,-0.0434,0.9986,1919.0000,1924.0000,1923.0000,,,,
16.0774,331,1,35.6460,30.1340,67.9178,-0.0294,0.0035,-0.0434,0.9986,1919.0000,1924.0000,1923.0000,,,,
16.0892,331,1,33.6639,30.9493,67.6814,-0.0316,0.0043,-0.0438,0.9985,1919.0000,1924.0000,1923.0000,,,,
16.0974,331,1,33.6639,30.9493,67.6814,-0.0316,0.0043,-0.0438,0.9985,1919.0000,1924.0000,1923.0000,,,,
16.1093,331,1,29.9032,32.4910,68.1304,-0.0318,-0.0007,-0.0451,0.9985,1919.0000,1924.0000,1923.0000,,,,
16.1208,331,1,29.9032,32.4910,68.1304,-0.0318,-0.0007,-0.0451,0.9985,1919.0000,1924.0000,1923.0000,,,,
16.1332,331,1,26.0791,33.6998,68.3820,-0.0340,-0.0083,-0.0465,0.9983,1919.0000,1924.0000,1923.0000,,,,
16.1448,331,1,21.8396,34.6625,68.5788,-0.0329,-0.0052,-0.0474,0.9983,1919.0000,1924.0000,1923.0000,,,,
16.1571,331,1,21.8396,34.6625,68.5788,-0.0329,-0.0052,-0.0474,0.9983,1919.0000,1924.0000,1923.0000,,,,
16.1653,331,1,19.8286,34.9621,68.3484,-0.0346,-0.0071,-0.0475,0.9982,1919.0000,1924.0000,1923.0000,,,,
16.1764,331,1,19.8286,34.9621,68.3484,-0.0346,-0.0071,-0.0475,0.9982,1919.0000,1924.0000,1923.0000,,,,
16.1883,331,1,15.9363,35.5905,68.4735,-0.0344,-0.0114,-0.0485,0.9982,1919.0000,1924.0000,1923.0000,,,,
16.2011,331,1,15.9363,35.5905,68.4735,-0.0344,-0.0114,-0.0485,0.9982,1919.0000,1924.0000,1923.0000,,,,
16.2135,331,1,12.1766,36.0394,68.3566,-0.0353,-0.0174,-0.0494,0.9980,1919.0000,1924.0000,1923.0000,,,,
16.2250,331,1,12.1766,36.0394,68.3566,-0.0353,-0.0174,-0.0494,0.9980,1919.0000,1924.0000,1923.0000,,,,
16.2351,331,1,8.3224,36.4635,68.3816,-0.0340,-0.0160,-0.0499,0.9980,1919.0000,1924.0000,1923.0000,,,,
16.2454,331,1,8.3224,36.4635,68.3816,-0.0340,-0.0160,-0.0499,0.9980,1919.0000,1924.0000,1923.0000,,,,
16.2575,331,1,4.6993,36.6781,68.1366,-0.0349,-0.0186,-0.0517,0.9979,1919.0000,1924.0000,1923.0000,,,,
16.2694,331,1,1.3514,36.5800,67.4938,-0.0378,-0.0259,-0.0535,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.2827,331,1,1.3514,36.5800,67.4938,-0.0378,-0.0259,-0.0535,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.2898,331,1,1.3514,36.5800,67.4938,-0.0378,-0.0259,-0.0535,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.3016,331,1,-0.2616,36.4908,67.3318,-0.0373,-0.0289,-0.0541,0.9974,1919.0000,1924.0000,1923.0000,,,,
16.3130,331,1,-4.9997,35.8045,67.2082,-0.0336,-0.0272,-0.0545,0.9976,1919.0000,1924.0000,1923.0000,,,,
16.3250,331,1,-4.9997,35.8045,67.2082,-0.0336,-0.0272,-0.0545,0.9976,1919.0000,1924.0000,1923.0000,,,,
16.3373,331,1,-6.3270,35.4580,66.9903,-0.0332,-0.0292,-0.0543,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.3492,331,1,-6.3270,35.4580,66.9903,-0.0332,-0.0292,-0.0543,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.3578,331,1,-8.8648,34.6994,66.3587,-0.0335,-0.0319,-0.0543,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.3693,331,1,-8.8648,34.6994,66.3587,-0.0335,-0.0319,-0.0543,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.3813,331,1,-11.1897,33.7560,65.5895,-0.0358,-0.0342,-0.0550,0.9973,1919.0000,1924.0000,1923.0000,,,,
16.3931,331,1,-11.1897,33.7560,65.5895,-0.0358,-0.0342,-0.0550,0.9973,1919.0000,1924.0000,1923.0000,,,,
16.4064,331,1,-13.2173,32.8133,65.2349,-0.0340,-0.0378,-0.0549,0.9972,1919.0000,1924.0000,1923.0000,,,,
16.4175,331,1,-15.5131,31.8439,65.8200,-0.0294,-0.0325,-0.0557,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.4257,331,1,-15.5131,31.8439,65.8200,-0.0294,-0.0325,-0.0557,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.4370,331,1,-15.5131,31.8439,65.8200,-0.0294,-0.0325,-0.0557,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.4487,331,1,-16.4951,31.1884,65.4557,-0.0293,-0.0339,-0.0565,0.9974,1919.0000,1924.0000,1923.0000,,,,
16.4615,331,1,-19.1679,28.6702,64.5446,-0.0276,-0.0358,-0.0569,0.9974,1919.0000,1924.0000,1923.0000,,,,
16.4731,331,1,-19.1679,28.6702,64.5446,-0.0276,-0.0358,-0.0569,0.9974,1919.0000,1924.0000,1923.0000,,,,
16.4822,331,1,-19.9905,27.6831,64.1904,-0.0264,-0.0375,-0.0568,0.9973,1919.0000,1924.0000,1923.0000,,,,
16.4926,331,1,-19.9905,27.6831,64.1904,-0.0264,-0.0375,-0.0568,0.9973,1919.0000,1924.0000,1923.0000,,,,
16.5045,331,1,-21.3410,25.4357,63.3865,-0.0283,-0.0419,-0.0581,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.5172,331,1,-21.3410,25.4357,63.3865,-0.0283,-0.0419,-0.0581,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.5286,331,1,-22.3768,22.9628,62.6835,-0.0236,-0.0426,-0.0580,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.5411,331,1,-22.3768,22.9628,62.6835,-0.0236,-0.0426,-0.0580,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.5498,331,1,-23.2092,20.2680,62.0046,-0.0219,-0.0447,-0.0571,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.5611,331,1,-23.2092,20.2680,62.0046,-0.0219,-0.0447,-0.0571,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.5730,331,1,-23.7139,17.7491,61.2417,-0.0217,-0.0466,-0.0583,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.5845,331,1,-23.7139,17.7491,61.2417,-0.0217,-0.0466,-0.0583,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.5969,331,1,-23.9223,15.2810,61.0215,-0.0159,-0.0443,-0.0579,0.9972,1919.0000,1924.0000,1923.0000,,,,
16.6092,331,1,-23.6358,12.6286,60.4366,-0.0171,-0.0472,-0.0570,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.6183,331,1,-23.6358,12.6286,60.4366,-0.0171,-0.0472,-0.0570,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.6291,331,1,-23.5096,11.3304,59.7955,-0.0176,-0.0491,-0.0573,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.6407,331,1,-23.5096,11.3304,59.7955,-0.0176,-0.0491,-0.0573,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.6533,331,1,-23.2540,8.8634,59.4092,-0.0169,-0.0469,-0.0589,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.6647,331,1,-23.2540,8.8634,59.4092,-0.0169,-0.0469,-0.0589,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.6742,331,1,-22.6817,6.3006,58.7354,-0.0130,-0.0454,-0.0590,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.6854,331,1,-22.6817,6.3006,58.7354,-0.0130,-0.0454,-0.0590,0.9971,1919.0000,1924.0000,1923.0000,,,,
16.6967,331,1,-21.8588,3.6310,57.8881,-0.0104,-0.0442,-0.0588,0.9972,1919.0000,1924.0000,1923.0000,,,,
16.7094,331,1,-20.7965,0.8800,57.0828,-0.0098,-0.0455,-0.0587,0.9972,1919.0000,1924.0000,1923.0000,,,,
16.7218,331,1,-20.7965,0.8800,57.0828,-0.0098,-0.0455,-0.0587,0.9972,1919.0000,1924.0000,1923.0000,,,,
16.7334,331,1,-20.1453,-0.5726,56.3903,-0.0139,-0.0490,-0.0583,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.7415,331,1,-20.1453,-0.5726,56.3903,-0.0139,-0.0490,-0.0583,0.9970,1919.0000,1924.0000,1923.0000,,,,
16.7535,331,1,-19.1791,-3.0857,56.0124,-0.0099,-0.0431,-0.0584,0.9973,1919.0000,1924.0000,1923.0000,,,,
16.7657,331,1,-17.9538,-5.5452,55.0959,-0.0043,-0.0410,-0.0577,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.7772,331,1,-17.9538,-5.5452,55.0959,-0.0043,-0.0410,-0.0577,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.7886,331,1,-17.2930,-6.7346,54.5672,-0.0011,-0.0404,-0.0580,0.9975,1919.0000,1924.0000,1923.0000,,,,
16.8014,331,1,-15.7467,-9.1379,53.7037,-0.0010,-0.0412,-0.0589,0.9974,1919.0000,1924.0000,1923.0000,,,,
16.8094,331,1,-15.7467,-9.1379,53.7037,-0.0010,-0.0412,-0.0589,0.9974,1919.0000,1924.0000,1923.0000,,,,
16.8213,331,1,-14.8179,-10.3904,53.2321,-0.0053,-0.0447,-0.0596,0.9972,1919.0000,1924.0000,1923.0000,,,,
16.8333,331,1,-14.8179,-10.3904,53.2321,-0.0053,-0.0447,-0.0596,0.9972,1919.0000,1924.0000,1923.0000,,,,
16.8450,331,1,-13.1322,-12.4982,52.4036,-0.0003,-0.0405,-0.0592,0.9974,1920.0000,1924.0000,1923.0000,,,,
16.8567,331,1,-11.5608,-14.2669,51.7935,0.0004,-0.0356,-0.0599,0.9976,1920.0000,1924.0000,1923.0000,,,,
16.8667,331,1,-11.5608,-14.2669,51.7935,0.0004,-0.0356,-0.0599,0.9976,1920.0000,1924.0000,1923.0000,,,,
16.8768,331,1,-10.7344,-14.9627,51.4753,0.0025,-0.0339,-0.0608,0.9976,1920.0000,1924.0000,1923.0000,,,,
16.8895,331,1,-10.7344,-14.9627,51.4753,0.0025,-0.0339,-0.0608,0.9976,1920.0000,1924.0000,1923.0000,,,,
16.9006,331,1,-8.8827,-16.3802,50.5744,0.0075,-0.0317,-0.0614,0.9976,1920.0000,1924.0000,1923.0000,,,,
16.9128,331,1,-4.7689,-19.1855,53.3825,-0.0918,-0.0790,-0.0589,0.9909,1920.0000,1924.0000,1923.0000,,,,
16.9262,331,1,-5.5301,-18.3864,49.5994,0.0075,-0.0307,-0.0594,0.9977,1920.0000,1924.0000,1923.0000,,,,
16.9342,331,1,-5.5301,-18.3864,49.5994,0.0075,-0.0307,-0.0594,0.9977,1920.0000,1924.0000,1923.0000,,,,
16.9445,331,1,-4.5829,-18.9194,49.2483,0.0102,-0.0259,-0.0590,0.9979,1920.0000,1924.0000,1923.0000,,,,
16.9573,331,1,-4.5829,-18.9194,49.2483,0.0102,-0.0259,-0.0590,0.9979,1920.0000,1924.0000,1923.0000,,,,
16.9697,331,1,-2.6021,-19.9113,48.6521,0.0073,-0.0240,-0.0594,0.9979,1920.0000,1924.0000,1923.0000,,,,
16.9809,331,1,-0.4489,-20.3708,47.8110,0.0129,-0.0223,-0.0591,0.9979,1920.0000,1924.0000,1923.0000,,,,
16.9898,331,1,-0.4489,-20.3708,47.8110,0.0129,-0.0223,-0.0591,0.9979,1920.0000,1924.0000,1923.0000,,,,
17.0009,331,1,0.7196,-20.4902,47.5917,0.0119,-0.0216,-0.0583,0.9980,1920.0000,1924.0000,1923.0000,,,,
17.0131,331,1,3.0461,-20.4986,47.1923,0.0086,-0.0214,-0.0572,0.9981,1920.0000,1924.0000,1923.0000,,,,
17.0250,331,1,3.0461,-20.4986,47.1923,0.0086,-0.0214,-0.0572,0.9981,1920.0000,1924.0000,1923.0000,,,,
17.0369,331,1,4.2174,-20.3967,46.8311,0.0056,-0.0233,-0.0569,0.9981,1920.0000,1924.0000,1923.0000,,,,
17.0490,331,1,6.4072,-19.9045,46.3079,0.0031,-0.0189,-0.0560,0.9982,1920.0000,1924.0000,1923.0000,,,,
17.0575,331,1,6.4072,-19.9045,46.3079,0.0031,-0.0189,-0.0560,0.9982,1920.0000,1924.0000,1923.0000,,,,
17.0687,331,1,7.5216,-19.5494,45.9596,0.0005,-0.0215,-0.0555,0.9982,1920.0000,1924.0000,1923.0000,,,,
17.0810,331,1,9.3545,-18.5946,45.3486,0.0064,-0.0179,-0.0555,0.9983,1920.0000,1924.0000,1923.0000,,,,
17.0931,331,1,9.3545,-18.5946,45.3486,0.0064,-0.0179,-0.0555,0.9983,1920.0000,1924.0000,1923.0000,,,,
17.1053,331,1,10.2863,-18.1083,45.1394,0.0074,-0.0200,-0.0558,0.9982,1920.0000,1924.0000,1923.0000,,,,
17.1163,331,1,12.0837,-17.1790,44.9279,0.0025,-0.0197,-0.0552,0.9983,1920.0000,1924.0000,1923.0000,,,,
17.1262,331,1,12.0837,-17.1790,44.9279,0.0025,-0.0197,-0.0552,0.9983,1920.0000,1924.0000,1923.0000,,,,
17.1375,331,1,12.8871,-16.6643,44.4576,0.0049,-0.0166,-0.0550,0.9983,1920.0000,1924.0000,1923.0000,,,,
17.1488,331,1,14.4045,-15.6205,43.8158,0.0038,-0.0128,-0.0540,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.1610,331,1,14.4045,-15.6205,43.8158,0.0038,-0.0128,-0.0540,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.1728,331,1,15.0844,-15.1363,43.5228,0.0027,-0.0120,-0.0534,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.1820,331,1,15.0844,-15.1363,43.5228,0.0027,-0.0120,-0.0534,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.1929,331,1,16.1023,-14.1608,42.8819,0.0011,-0.0097,-0.0532,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.2057,331,1,16.9556,-13.1227,42.2418,0.0033,-0.0099,-0.0538,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.2175,331,1,16.9556,-13.1227,42.2418,0.0033,-0.0099,-0.0538,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.2287,331,1,17.3649,-12.5757,41.9345,0.0027,-0.0096,-0.0536,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.2411,331,1,17.3649,-12.5757,41.9345,0.0027,-0.0096,-0.0536,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.2490,331,1,17.8814,-11.3699,41.3494,0.0018,-0.0064,-0.0526,0.9986,1920.0000,1924.0000,1923.0000,,,,
17.2607,331,1,17.8814,-11.3699,41.3494,0.0018,-0.0064,-0.0526,0.9986,1920.0000,1924.0000,1923.0000,,,,
17.2729,331,1,18.2197,-10.2541,40.8745,-0.0004,-0.0097,-0.0530,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.2850,331,1,18.2950,-9.1433,40.5003,-0.0003,-0.0126,-0.0537,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.2974,331,1,18.2950,-9.1433,40.5003,-0.0003,-0.0126,-0.0537,0.9985,1920.0000,1924.0000,1923.0000,,,,
17.3092,331,1,7.1194,-1.7171,44.2689,0.3087,0.2370,-0.0593,0.9193,1920.0000,1924.0000,1923.0000,,,,
17.3170,331,1,7.1194,-1.7171,44.2689,0.3087,0.2370,-0.0593,0.9193,1920.0000,1924.0000,1923.0000,,,,
17.3286,331,1,18.0514,-7.3558,39.8068,0.0026,-0.0133,-0.0553,0.9984,1920.0000,1924.0000,1923.0000,,,,
17.3405,331,1,17.7222,-6.1972,39.6004,-0.0002,-0.0124,-0.0559,0.9984,1920.0000,1924.0000,1923.0000,,,,
17.3529,331,1,17.7222,-6.1972,39.6004,-0.0002,-0.0124,-0.0559,0.9984,1920.0000,1924.0000,1923.0000,,,,
17.3653,331,1,17.4799,-5.6433,39.4781,-0.0090,-0.0113,-0.0569,0.9983,1920.0000,1924.0000,1923.0000,,,,
17.3731,331,1,17.4799,-5.6433,39.4781,-0.0090,-0.0113,-0.0569,0.9983,1920.0000,1924.0000,1923.0000,,,,
17.3852,331,1,16.9993,-4.3562,39.2890,-0.0043,-0.0154,-0.0575,0.9982,1920.0000,1924.0000,1923.0000,,,,
17.3973,331,1,16.3663,-3.2286,39.1552,-0.0141,-0.0204,-0.0580,0.9980,1920.0000,1924.0000,1923.0000,,,,
17.4084,331,1,16.3663,-3.2286,39.1552,-0.0141,-0.0204,-0.0580,0.9980,1920.0000,1924.0000,1923.0000,,,,
17.4219,331,1,15.8647,-2.5378,39.0188,-0.0100,-0.0167,-0.0590,0.9981,1920.0000,1924.0000,1923.0000,,,,
17.4329,331,1,14.7516,-1.3836,38.7845,-0.0082,-0.0099,-0.0610,0.9981,1920.0000,1924.0000,1923.0000,,,,
17.4417,331,1,14.7516,-1.3836,38.7845,-0.0082,-0.0099,-0.0610,0.9981,1920.0000,1924.0000,1923.0000,,,,
17.4533,331,1,14.2570,-0.8729,38.6344,-0.0086,-0.0106,-0.0616,0.9980,1920.0000,1924.0000,1923.0000,,,,
17.4644,331,1,13.3564,-0.1127,38.3315,-0.0113,-0.0127,-0.0623,0.9979,1920.0000,1924.0000,1923.0000,,,,
17.4770,331,1,13.3564,-0.1127,38.3315,-0.0113,-0.0127,-0.0623,0.9979,1920.0000,1924.0000,1923.0000,,,,
17.4886,331,1,12.8501,0.2450,38.1468,-0.0119,-0.0139,-0.0627,0.9979,1920.0000,1924.0000,1923.0000,,,,
17.5009,331,1,11.7962,0.9033,37.8669,-0.0135,-0.0169,-0.0629,0.9978,1920.0000,1924.0000,1923.0000,,,,
17.5097,331,1,11.7962,0.9033,37.8669,-0.0135,-0.0169,-0.0629,0.9978,1920.0000,1924.0000,1923.0000,,,,
17.5206,331,1,11.2154,1.1892,37.6230,-0.0124,-0.0180,-0.0638,0.9977,1920.0000,1924.0000,1923.0000,,,,
17.5336,331,1,10.0995,1.7846,37.3106,-0.0121,-0.0187,-0.0642,0.9977,1920.0000,1924.0000,1923.0000,,,,
17.5447,331,1,10.0995,1.7846,37.3106,-0.0121,-0.0187,-0.0642,0.9977,1920.0000,1924.0000,1923.0000,,,,
