{HEADER}
user_id: 123
target_id: 304
target_screen_position_mm: [104.04, 48.04]
fingertip_offset: [-1.21, 32.67, 23.21]
completion_time: 9.4512
endpoint_error_mm: [8.8856, 19.6342, -1.3833]
{DATA}
t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,dx_mm,dy_mm,dz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
1.6834,304,0,134.1674,-99.7649,421.8409,134.8834,-67.0821,398.6270,-0.0550,0.0338,-0.0451,0.9969,897.0000,1827.0000,1503.0000,,,,
1.6921,304,0,134.1674,-99.7649,421.8409,134.8834,-67.0821,398.6270,-0.0550,0.0338,-0.0451,0.9969,908.0000,1827.0000,1497.0000,,,,
1.7034,304,0,121.4021,-101.3651,418.8490,123.1140,-68.7193,395.6351,-0.0549,0.0264,-0.0495,0.9969,921.0000,1827.0000,1488.0000,,,,
1.7154,304,0,121.4021,-101.3651,418.8490,123.1140,-68.7193,395.6351,-0.0549,0.0264,-0.0495,0.9969,946.0000,1827.0000,1476.0000,,,,
1.7279,304,0,112.0718,-101.1350,413.7825,113.4864,-68.4750,390.5686,-0.0549,0.0206,-0.0529,0.9969,967.0000,1827.0000,1466.0000,,,,
1.7393,304,0,112.0718,-101.1350,413.7825,113.4864,-68.4750,390.5686,-0.0549,0.0206,-0.0529,0.9969,993.0000,1827.0000,1456.0000,,,,
1.7514,304,0,103.1697,-101.2609,411.4550,105.3915,-68.6458,388.2411,-0.0545,0.0159,-0.0576,0.9967,1016.0000,1827.0000,1446.0000,,,,
1.7600,304,0,103.1697,-101.2609,411.4550,105.3915,-68.6458,388.2411,-0.0545,0.0159,-0.0576,0.9967,1036.0000,1827.0000,1439.0000,,,,
1.7714,304,0,103.1697,-101.2609,411.4550,105.3915,-68.6458,388.2411,-0.0545,0.0159,-0.0576,0.9967,1058.0000,1827.0000,1430.0000,,,,
1.7837,304,0,94.2427,-100.5888,408.1015,96.8997,-68.0063,384.8876,-0.0536,0.0102,-0.0627,0.9965,1079.0000,1827.0000,1421.0000,,,,
1.7954,304,0,94.2427,-100.5888,408.1015,96.8997,-68.0063,384.8876,-0.0536,0.0102,-0.0627,0.9965,1104.0000,1827.0000,1413.0000,,,,
1.8078,304,0,81.0552,-98.8009,401.4772,84.0308,-66.2459,378.2633,-0.0518,0.0008,-0.0696,0.9962,1128.0000,1827.0000,1405.0000,,,,
1.8194,304,0,81.0552,-98.8009,401.4772,84.0308,-66.2459,378.2633,-0.0518,0.0008,-0.0696,0.9962,1164.0000,1827.0000,1398.0000,,,,
1.8280,304,0,72.9804,-98.2457,399.6513,76.3905,-65.7334,376.4374,-0.0505,-0.0034,-0.0748,0.9959,1185.0000,1827.0000,1393.0000,,,,
1.8392,304,0,72.9804,-98.2457,399.6513,76.3905,-65.7334,376.4374,-0.0505,-0.0034,-0.0748,0.9959,1220.0000,1827.0000,1385.0000,,,,
1.8522,304,0,63.9573,-96.6808,393.9786,67.3811,-64.1699,370.7647,-0.0490,-0.0110,-0.0784,0.9957,1255.0000,1827.0000,1377.0000,,,,
1.8637,304,0,63.9573,-96.6808,393.9786,67.3811,-64.1699,370.7647,-0.0490,-0.0110,-0.0784,0.9957,1290.0000,1827.0000,1370.0000,,,,
1.8753,304,0,63.9573,-96.6808,393.9786,67.3811,-64.1699,370.7647,-0.0490,-0.0110,-0.0784,0.9957,1319.0000,1827.0000,1364.0000,,,,
1.8843,304,0,55.4450,-96.3933,390.0061,61.4065,-64.2508,366.7922,0.2072,0.1861,-0.1325,0.9513,1340.0000,1827.0000,1359.0000,,,,
1.8952,304,0,55.4450,-96.3933,390.0061,61.4065,-64.2508,366.7922,0.2072,0.1861,-0.1325,0.9513,1370.0000,1827.0000,1352.0000,,,,
1.9074,304,0,55.4450,-96.3933,390.0061,61.4065,-64.2508,366.7922,0.2072,0.1861,-0.1325,0.9513,1395.0000,1827.0000,1345.0000,,,,
1.9194,304,0,43.2639,-95.0080,388.0698,48.7165,-62.7753,364.8559,0.0213,0.0265,-0.1011,0.9943,1419.0000,1827.0000,1336.0000,,,,
1.9313,304,0,43.2639,-95.0080,388.0698,48.7165,-62.7753,364.8559,0.0213,0.0265,-0.1011,0.9943,1460.0000,1827.0000,1327.0000,,,,
1.9433,304,0,43.2639,-95.0080,388.0698,48.7165,-62.7753,364.8559,0.0213,0.0265,-0.1011,0.9943,1491.0000,1827.0000,1319.0000,,,,
1.9520,304,0,30.1537,-90.8401,381.8313,33.6607,-58.3381,358.6174,-0.0127,-0.1864,-0.0461,0.9813,1513.0000,1827.0000,1313.0000,,,,
1.9633,304,0,30.1537,-90.8401,381.8313,33.6607,-58.3381,358.6174,-0.0127,-0.1864,-0.0461,0.9813,1563.0000,1827.0000,1308.0000,,,,
1.9753,304,0,30.1537,-90.8401,381.8313,33.6607,-58.3381,358.6174,-0.0127,-0.1864,-0.0461,0.9813,1604.0000,1827.0000,1303.0000,,,,
1.9873,304,0,30.1537,-90.8401,381.8313,33.6607,-58.3381,358.6174,-0.0127,-0.1864,-0.0461,0.9813,1639.0000,1827.0000,1297.0000,,,,
1.9994,304,0,19.9378,-89.3846,381.0680,26.1292,-57.2856,357.8541,-0.2473,-0.2910,-0.1267,0.9155,1669.0000,1827.0000,1292.0000,,,,
2.0115,304,0,19.9378,-89.3846,381.0680,26.1292,-57.2856,357.8541,-0.2473,-0.2910,-0.1267,0.9155,1709.0000,1827.0000,1284.0000,,,,
2.0203,304,0,19.9378,-89.3846,381.0680,26.1292,-57.2856,357.8541,-0.2473,-0.2910,-0.1267,0.9155,1734.0000,1827.0000,1278.0000,,,,
2.0312,304,0,19.9378,-89.3846,381.0680,26.1292,-57.2856,357.8541,-0.2473,-0.2910,-0.1267,0.9155,1761.0000,1827.0000,1271.0000,,,,
2.0433,304,0,8.2903,-82.6359,373.2772,13.8831,-50.4272,350.0633,-0.1401,-0.1651,-0.1028,0.9708,1788.0000,1827.0000,1265.0000,,,,
2.0557,304,0,8.2903,-82.6359,373.2772,13.8831,-50.4272,350.0633,-0.1401,-0.1651,-0.1028,0.9708,1815.0000,1827.0000,1268.0000,,,,
2.0674,304,0,8.2903,-82.6359,373.2772,13.8831,-50.4272,350.0633,-0.1401,-0.1651,-0.1028,0.9708,1816.0000,1827.0000,1270.0000,,,,
2.0760,304,0,8.2903,-82.6359,373.2772,13.8831,-50.4272,350.0633,-0.1401,-0.1651,-0.1028,0.9708,1816.0000,1827.0000,1266.0000,,,,
2.0873,304,0,-2.0125,-76.0162,373.1531,3.8952,-43.8638,349.9392,-0.0308,-0.0506,-0.1111,0.9920,1817.0000,1827.0000,1268.0000,,,,
2.0994,304,0,-2.0125,-76.0162,373.1531,3.8952,-43.8638,349.9392,-0.0308,-0.0506,-0.1111,0.9920,1817.0000,1827.0000,1271.0000,,,,
2.1113,304,0,-2.0125,-76.0162,373.1531,3.8952,-43.8638,349.9392,-0.0308,-0.0506,-0.1111,0.9920,1817.0000,1827.0000,1272.0000,,,,
2.1234,304,0,-2.0125,-76.0162,373.1531,3.8952,-43.8638,349.9392,-0.0308,-0.0506,-0.1111,0.9920,1817.0000,1827.0000,1271.0000,,,,
2.1353,304,0,-2.0125,-76.0162,373.1531,3.8952,-43.8638,349.9392,-0.0308,-0.0506,-0.1111,0.9920,1817.0000,1827.0000,1270.0000,,,,
2.1440,304,1,-9.3936,-67.9691,367.3677,-3.1976,-35.8709,344.1538,-0.0378,-0.1079,-0.1103,0.9873,1817.0000,1827.0000,1278.0000,,,,
2.1556,304,1,-9.3936,-67.9691,367.3677,-3.1976,-35.8709,344.1538,-0.0378,-0.1079,-0.1103,0.9873,1817.0000,1827.0000,1287.0000,,,,
2.1673,304,1,-9.3936,-67.9691,367.3677,-3.1976,-35.8709,344.1538,-0.0378,-0.1079,-0.1103,0.9873,1818.0000,1827.0000,1295.0000,,,,
2.1793,304,1,-9.3936,-67.9691,367.3677,-3.1976,-35.8709,344.1538,-0.0378,-0.1079,-0.1103,0.9873,1818.0000,1827.0000,1299.0000,,,,
2.1914,304,1,-9.3936,-67.9691,367.3677,-3.1976,-35.8709,344.1538,-0.0378,-0.1079,-0.1103,0.9873,1818.0000,1827.0000,1302.0000,,,,
2.2034,304,0,-21.1174,-56.2833,357.8868,-15.0819,-24.1546,334.6729,0.0129,-0.0413,-0.1163,0.9923,1818.0000,1827.0000,1405.0000,,,,
2.2120,304,0,-21.1174,-56.2833,357.8868,-15.0819,-24.1546,334.6729,0.0129,-0.0413,-0.1163,0.9923,1819.0000,1827.0000,1413.0000,,,,
2.2234,304,0,-21.1174,-56.2833,357.8868,-15.0819,-24.1546,334.6729,0.0129,-0.0413,-0.1163,0.9923,1819.0000,1827.0000,1450.0000,,,,
2.2354,304,0,-21.1174,-56.2833,357.8868,-15.0819,-24.1546,334.6729,0.0129,-0.0413,-0.1163,0.9923,1819.0000,1827.0000,1482.0000,,,,
2.2474,304,0,-30.7264,-43.1534,347.1421,-24.0312,-11.1557,323.9282,0.0090,-0.0511,-0.1212,0.9913,1819.0000,1827.0000,1510.0000,,,,
2.2596,304,0,-30.7264,-43.1534,347.1421,-24.0312,-11.1557,323.9282,0.0090,-0.0511,-0.1212,0.9913,1819.0000,1827.0000,1583.0000,,,,
2.2685,304,0,-30.7264,-43.1534,347.1421,-24.0312,-11.1557,323.9282,0.0090,-0.0511,-0.1212,0.9913,1819.0000,1813.0000,1621.0000,,,,
2.2792,304,0,-30.7264,-43.1534,347.1421,-24.0312,-11.1557,323.9282,0.0090,-0.0511,-0.1212,0.9913,1819.0000,1771.0000,1657.0000,,,,
2.2913,304,0,-30.7264,-43.1534,347.1421,-24.0312,-11.1557,323.9282,0.0090,-0.0511,-0.1212,0.9913,1819.0000,1737.0000,1687.0000,,,,
2.3036,304,0,-35.0949,-32.6488,339.9117,-27.8579,-0.7693,316.6978,0.0241,-0.0908,-0.1294,0.9871,1819.0000,1711.0000,1713.0000,,,,
2.3154,304,0,-35.0949,-32.6488,339.9117,-27.8579,-0.7693,316.6978,0.0241,-0.0908,-0.1294,0.9871,1819.0000,1682.0000,1755.0000,,,,
2.3279,304,0,-35.0949,-32.6488,339.9117,-27.8579,-0.7693,316.6978,0.0241,-0.0908,-0.1294,0.9871,1819.0000,1664.0000,1787.0000,,,,
2.3368,304,0,-35.0949,-32.6488,339.9117,-27.8579,-0.7693,316.6978,0.0241,-0.0908,-0.1294,0.9871,1820.0000,1658.0000,1801.0000,,,,
2.3473,304,0,-35.0949,-32.6488,339.9117,-27.8579,-0.7693,316.6978,0.0241,-0.0908,-0.1294,0.9871,1820.0000,1651.0000,1817.0000,,,,
2.3593,304,1,-37.4770,-20.6632,329.0721,-30.1856,11.2039,305.8582,0.0326,-0.0680,-0.1315,0.9884,1820.0000,1650.0000,1845.0000,,,,
2.3723,304,1,-37.4770,-20.6632,329.0721,-30.1856,11.2039,305.8582,0.0326,-0.0680,-0.1315,0.9884,1820.0000,1654.0000,1867.0000,,,,
2.3834,304,1,-37.4770,-20.6632,329.0721,-30.1856,11.2039,305.8582,0.0326,-0.0680,-0.1315,0.9884,1820.0000,1650.0000,1874.0000,,,,
2.3953,304,1,-37.4770,-20.6632,329.0721,-30.1856,11.2039,305.8582,0.0326,-0.0680,-0.1315,0.9884,1820.0000,1636.0000,1874.0000,,,,
2.4040,304,1,-34.5709,-11.9493,317.8792,-27.7425,20.0202,294.6653,0.0326,-0.0614,-0.1296,0.9891,1820.0000,1624.0000,1874.0000,,,,
2.4154,304,1,-34.5709,-11.9493,317.8792,-27.7425,20.0202,294.6653,0.0326,-0.0614,-0.1296,0.9891,1820.0000,1606.0000,1874.0000,,,,
2.4274,304,1,-34.5709,-11.9493,317.8792,-27.7425,20.0202,294.6653,0.0326,-0.0614,-0.1296,0.9891,1820.0000,1591.0000,1874.0000,,,,
2.4410,304,1,-34.5709,-11.9493,317.8792,-27.7425,20.0202,294.6653,0.0326,-0.0614,-0.1296,0.9891,1820.0000,1578.0000,1874.0000,,,,
2.4514,304,1,-34.5709,-11.9493,317.8792,-27.7425,20.0202,294.6653,0.0326,-0.0614,-0.1296,0.9891,1820.0000,1571.0000,1875.0000,,,,
2.4602,304,1,-30.0499,-8.1347,313.8625,-24.1994,24.0282,290.6486,0.0042,-0.0612,-0.1223,0.9906,1820.0000,1561.0000,1875.0000,,,,
2.4714,304,1,-30.0499,-8.1347,313.8625,-24.1994,24.0282,290.6486,0.0042,-0.0612,-0.1223,0.9906,1820.0000,1547.0000,1875.0000,,,,
2.4833,304,1,-30.0499,-8.1347,313.8625,-24.1994,24.0282,290.6486,0.0042,-0.0612,-0.1223,0.9906,1821.0000,1538.0000,1875.0000,,,,
2.4952,304,1,-30.0499,-8.1347,313.8625,-24.1994,24.0282,290.6486,0.0042,-0.0612,-0.1223,0.9906,1821.0000,1526.0000,1875.0000,,,,
2.5074,304,1,-31.0181,1.1642,301.9952,-25.0768,33.3105,278.7813,0.0265,-0.0536,-0.1192,0.9911,1821.0000,1516.0000,1875.0000,,,,
2.5194,304,1,-31.0181,1.1642,301.9952,-25.0768,33.3105,278.7813,0.0265,-0.0536,-0.1192,0.9911,1821.0000,1505.0000,1875.0000,,,,
2.5283,304,1,-31.0181,1.1642,301.9952,-25.0768,33.3105,278.7813,0.0265,-0.0536,-0.1192,0.9911,1821.0000,1496.0000,1875.0000,,,,
2.5398,304,1,-31.0181,1.1642,301.9952,-25.0768,33.3105,278.7813,0.0265,-0.0536,-0.1192,0.9911,1821.0000,1488.0000,1875.0000,,,,
2.5513,304,1,-31.0181,1.1642,301.9952,-25.0768,33.3105,278.7813,0.0265,-0.0536,-0.1192,0.9911,1822.0000,1482.0000,1875.0000,,,,
2.5635,304,1,-29.1910,6.3753,297.5551,-23.2261,38.5172,274.3412,0.0342,-0.0487,-0.1140,0.9917,1822.0000,1472.0000,1875.0000,,,,
2.5755,304,1,-29.1910,6.3753,297.5551,-23.2261,38.5172,274.3412,0.0342,-0.0487,-0.1140,0.9917,1822.0000,1464.0000,1875.0000,,,,
2.5844,304,1,-29.1910,6.3753,297.5551,-23.2261,38.5172,274.3412,0.0342,-0.0487,-0.1140,0.9917,1822.0000,1459.0000,1875.0000,,,,
2.5953,304,1,-29.1910,6.3753,297.5551,-23.2261,38.5172,274.3412,0.0342,-0.0487,-0.1140,0.9917,1822.0000,1454.0000,1875.0000,,,,
2.6075,304,1,-31.3087,15.1153,287.9922,-25.7044,47.3220,264.7783,0.0411,-0.0484,-0.1152,0.9913,1823.0000,1438.0000,1875.0000,,,,
2.6193,304,1,-31.3087,15.1153,287.9922,-25.7044,47.3220,264.7783,0.0411,-0.0484,-0.1152,0.9913,1823.0000,1413.0000,1875.0000,,,,
2.6314,304,1,-31.3087,15.1153,287.9922,-25.7044,47.3220,264.7783,0.0411,-0.0484,-0.1152,0.9913,1823.0000,1394.0000,1875.0000,,,,
2.6437,304,1,-31.3087,15.1153,287.9922,-25.7044,47.3220,264.7783,0.0411,-0.0484,-0.1152,0.9913,1823.0000,1379.0000,1875.0000,,,,
2.6526,304,1,-31.9250,20.1143,282.6697,-25.8925,52.2436,259.4558,0.0506,-0.0499,-0.1190,0.9903,1823.0000,1370.0000,1875.0000,,,,
2.6639,304,1,-31.9250,20.1143,282.6697,-25.8925,52.2436,259.4558,0.0506,-0.0499,-0.1190,0.9903,1820.0000,1359.0000,1875.0000,,,,
2.6756,304,1,-31.9250,20.1143,282.6697,-25.8925,52.2436,259.4558,0.0506,-0.0499,-0.1190,0.9903,1812.0000,1349.0000,1875.0000,,,,
2.6873,304,1,-31.9250,20.1143,282.6697,-25.8925,52.2436,259.4558,0.0506,-0.0499,-0.1190,0.9903,1804.0000,1342.0000,1875.0000,,,,
2.6994,304,1,-30.0511,22.9768,276.9012,-23.9728,55.0974,253.6873,0.0520,-0.0412,-0.1157,0.9911,1797.0000,1334.0000,1875.0000,,,,
2.7115,304,1,-30.0511,22.9768,276.9012,-23.9728,55.0974,253.6873,0.0520,-0.0412,-0.1157,0.9911,1787.0000,1326.0000,1875.0000,,,,
2.7205,304,1,-30.0511,22.9768,276.9012,-23.9728,55.0974,253.6873,0.0520,-0.0412,-0.1157,0.9911,1780.0000,1322.0000,1875.0000,,,,
2.7326,304,1,-30.0511,22.9768,276.9012,-23.9728,55.0974,253.6873,0.0520,-0.0412,-0.1157,0.9911,1773.0000,1315.0000,1875.0000,,,,
2.7435,304,1,-31.6721,24.2151,272.0237,-25.5837,56.3338,248.8098,0.0465,-0.0396,-0.1175,0.9912,1769.0000,1308.0000,1875.0000,,,,
2.7556,304,1,-31.6721,24.2151,272.0237,-25.5837,56.3338,248.8098,0.0465,-0.0396,-0.1175,0.9912,1768.0000,1297.0000,1875.0000,,,,
2.7677,304,1,-31.6721,24.2151,272.0237,-25.5837,56.3338,248.8098,0.0465,-0.0396,-0.1175,0.9912,1767.0000,1286.0000,1875.0000,,,,
2.7766,304,1,-31.6721,24.2151,272.0237,-25.5837,56.3338,248.8098,0.0465,-0.0396,-0.1175,0.9912,1767.0000,1280.0000,1875.0000,,,,
2.7874,304,1,-31.6721,24.2151,272.0237,-25.5837,56.3338,248.8098,0.0465,-0.0396,-0.1175,0.9912,1766.0000,1274.0000,1875.0000,,,,
2.7996,304,1,-33.9879,22.1714,267.2936,-27.5769,54.2272,244.0797,0.0443,-0.0398,-0.1234,0.9906,1774.0000,1263.0000,1875.0000,,,,
2.8113,304,1,-33.9879,22.1714,267.2936,-27.5769,54.2272,244.0797,0.0443,-0.0398,-0.1234,0.9906,1780.0000,1255.0000,1875.0000,,,,
2.8234,304,1,-33.9879,22.1714,267.2936,-27.5769,54.2272,244.0797,0.0443,-0.0398,-0.1234,0.9906,1785.0000,1247.0000,1875.0000,,,,
2.8354,304,1,-34.7627,21.7664,260.7880,-28.3518,53.8223,237.5741,0.0442,-0.0374,-0.1238,0.9906,1789.0000,1241.0000,1876.0000,,,,
2.8444,304,1,-34.7627,21.7664,260.7880,-28.3518,53.8223,237.5741,0.0442,-0.0374,-0.1238,0.9906,1792.0000,1237.0000,1876.0000,,,,
2.8556,304,1,-34.7627,21.7664,260.7880,-28.3518,53.8223,237.5741,0.0442,-0.0374,-0.1238,0.9906,1795.0000,1233.0000,1876.0000,,,,
2.8675,304,1,-34.7627,21.7664,260.7880,-28.3518,53.8223,237.5741,0.0442,-0.0374,-0.1238,0.9906,1797.0000,1228.0000,1876.0000,,,,
2.8794,304,1,-34.7137,21.5455,256.9528,-28.2073,53.5822,233.7389,0.0447,-0.0379,-0.1253,0.9904,1798.0000,1225.0000,1876.0000,,,,
2.8914,304,1,-34.7137,21.5455,256.9528,-28.2073,53.5822,233.7389,0.0447,-0.0379,-0.1253,0.9904,1795.0000,1229.0000,1876.0000,,,,
2.9036,304,1,-34.7137,21.5455,256.9528,-28.2073,53.5822,233.7389,0.0447,-0.0379,-0.1253,0.9904,1793.0000,1232.0000,1876.0000,,,,
2.9124,304,1,-34.7137,21.5455,256.9528,-28.2073,53.5822,233.7389,0.0447,-0.0379,-0.1253,0.9904,1791.0000,1233.0000,1876.0000,,,,
2.9235,304,1,-33.2144,19.9975,252.5604,-26.2300,51.9334,229.3465,0.0379,-0.0347,-0.1311,0.9900,1790.0000,1234.0000,1876.0000,,,,
2.9356,304,1,-33.2144,19.9975,252.5604,-26.2300,51.9334,229.3465,0.0379,-0.0347,-0.1311,0.9900,1788.0000,1237.0000,1876.0000,,,,
2.9481,304,1,-33.2144,19.9975,252.5604,-26.2300,51.9334,229.3465,0.0379,-0.0347,-0.1311,0.9900,1787.0000,1238.0000,1876.0000,,,,
2.9593,304,1,-33.2144,19.9975,252.5604,-26.2300,51.9334,229.3465,0.0379,-0.0347,-0.1311,0.9900,1786.0000,1239.0000,1876.0000,,,,
2.9680,304,1,-29.0684,21.3924,248.4422,-22.2671,53.3678,225.2283,0.0397,-0.0319,-0.1292,0.9903,1785.0000,1239.0000,1876.0000,,,,
2.9796,304,1,-29.0684,21.3924,248.4422,-22.2671,53.3678,225.2283,0.0397,-0.0319,-0.1292,0.9903,1781.0000,1236.0000,1876.0000,,,,
2.9915,304,1,-29.0684,21.3924,248.4422,-22.2671,53.3678,225.2283,0.0397,-0.0319,-0.1292,0.9903,1779.0000,1233.0000,1876.0000,,,,
3.0035,304,1,-29.0684,21.3924,248.4422,-22.2671,53.3678,225.2283,0.0397,-0.0319,-0.1292,0.9903,1776.0000,1231.0000,1876.0000,,,,
3.0154,304,1,-23.8741,24.3622,243.9387,-16.9811,56.3179,220.7248,0.0323,-0.0271,-0.1319,0.9904,1763.0000,1236.0000,1876.0000,,,,
3.0274,304,1,-23.8741,24.3622,243.9387,-16.9811,56.3179,220.7248,0.0323,-0.0271,-0.1319,0.9904,1740.0000,1248.0000,1876.0000,,,,
3.0363,304,1,-23.8741,24.3622,243.9387,-16.9811,56.3179,220.7248,0.0323,-0.0271,-0.1319,0.9904,1726.0000,1255.0000,1876.0000,,,,
3.0477,304,1,-23.8741,24.3622,243.9387,-16.9811,56.3179,220.7248,0.0323,-0.0271,-0.1319,0.9904,1710.0000,1263.0000,1876.0000,,,,
3.0595,304,1,-17.5055,28.5638,239.7386,-10.4702,60.4885,216.5247,0.0618,-0.0278,-0.1227,0.9901,1686.0000,1273.0000,1876.0000,,,,
3.0716,304,1,-17.5055,28.5638,239.7386,-10.4702,60.4885,216.5247,0.0618,-0.0278,-0.1227,0.9901,1659.0000,1283.0000,1876.0000,,,,
3.0835,304,1,-17.5055,28.5638,239.7386,-10.4702,60.4885,216.5247,0.0618,-0.0278,-0.1227,0.9901,1637.0000,1291.0000,1876.0000,,,,
3.0953,304,1,-17.5055,28.5638,239.7386,-10.4702,60.4885,216.5247,0.0618,-0.0278,-0.1227,0.9901,1619.0000,1297.0000,1876.0000,,,,
3.1041,304,1,-9.7395,34.7457,234.9708,-2.7365,66.6775,211.7569,0.0480,-0.0201,-0.1245,0.9909,1592.0000,1302.0000,1876.0000,,,,
3.1155,304,1,-9.7395,34.7457,234.9708,-2.7365,66.6775,211.7569,0.0480,-0.0201,-0.1245,0.9909,1562.0000,1307.0000,1876.0000,,,,
3.1274,304,1,-9.7395,34.7457,234.9708,-2.7365,66.6775,211.7569,0.0480,-0.0201,-0.1245,0.9909,1535.0000,1312.0000,1876.0000,,,,
3.1393,304,1,-9.7395,34.7457,234.9708,-2.7365,66.6775,211.7569,0.0480,-0.0201,-0.1245,0.9909,1518.0000,1314.0000,1876.0000,,,,
3.1516,304,1,-2.8793,41.4922,230.3785,4.2327,73.3999,207.1646,0.0525,-0.0115,-0.1235,0.9909,1471.0000,1325.0000,1876.0000,,,,
3.1605,304,1,-2.8793,41.4922,230.3785,4.2327,73.3999,207.1646,0.0525,-0.0115,-0.1235,0.9909,1444.0000,1331.0000,1876.0000,,,,
3.1723,304,1,-2.8793,41.4922,230.3785,4.2327,73.3999,207.1646,0.0525,-0.0115,-0.1235,0.9909,1413.0000,1337.0000,1876.0000,,,,
3.1836,304,1,3.5507,48.6428,225.3124,10.7208,80.5375,202.0985,0.0576,-0.0073,-0.1230,0.9907,1387.0000,1342.0000,1876.0000,,,,
3.1955,304,1,3.5507,48.6428,225.3124,10.7208,80.5375,202.0985,0.0576,-0.0073,-0.1230,0.9907,1341.0000,1352.0000,1876.0000,,,,
3.2075,304,1,3.5507,48.6428,225.3124,10.7208,80.5375,202.0985,0.0576,-0.0073,-0.1230,0.9907,1304.0000,1360.0000,1876.0000,,,,
3.2194,304,1,3.5507,48.6428,225.3124,10.7208,80.5375,202.0985,0.0576,-0.0073,-0.1230,0.9907,1273.0000,1366.0000,1876.0000,,,,
3.2281,304,1,8.1540,53.5681,222.3641,15.2279,85.4842,199.1502,0.0656,-0.0085,-0.1174,0.9909,1255.0000,1372.0000,1876.0000,,,,
3.2394,304,1,8.1540,53.5681,222.3641,15.2279,85.4842,199.1502,0.0656,-0.0085,-0.1174,0.9909,1227.0000,1385.0000,1876.0000,,,,
3.2514,304,1,8.1540,53.5681,222.3641,15.2279,85.4842,199.1502,0.0656,-0.0085,-0.1174,0.9909,1203.0000,1396.0000,1876.0000,,,,
3.2642,304,1,8.1540,53.5681,222.3641,15.2279,85.4842,199.1502,0.0656,-0.0085,-0.1174,0.9909,1184.0000,1402.0000,1876.0000,,,,
3.2754,304,1,13.1697,58.6142,217.3203,20.1116,90.5592,194.1064,0.0607,0.0000,-0.1196,0.9910,1143.0000,1406.0000,1876.0000,,,,
3.2875,304,1,13.1697,58.6142,217.3203,20.1116,90.5592,194.1064,0.0607,0.0000,-0.1196,0.9910,1115.0000,1406.0000,1876.0000,,,,
3.2962,304,1,13.1697,58.6142,217.3203,20.1116,90.5592,194.1064,0.0607,0.0000,-0.1196,0.9910,1095.0000,1408.0000,1876.0000,,,,
3.3075,304,1,17.4382,60.5696,213.0795,24.1776,92.5580,189.8656,0.0609,0.0013,-0.1193,0.9910,1071.0000,1411.0000,1877.0000,,,,
3.3195,304,1,17.4382,60.5696,213.0795,24.1776,92.5580,189.8656,0.0609,0.0013,-0.1193,0.9910,1041.0000,1423.0000,1877.0000,,,,
3.3315,304,1,17.4382,60.5696,213.0795,24.1776,92.5580,189.8656,0.0609,0.0013,-0.1193,0.9910,1018.0000,1432.0000,1877.0000,,,,
3.3432,304,1,17.4382,60.5696,213.0795,24.1776,92.5580,189.8656,0.0609,0.0013,-0.1193,0.9910,999.0000,1439.0000,1877.0000,,,,
3.3520,304,1,19.3823,61.5706,210.2100,26.2635,93.5288,186.9961,0.0601,-0.0014,-0.1189,0.9911,975.0000,1446.0000,1877.0000,,,,
3.3641,304,1,19.3823,61.5706,210.2100,26.2635,93.5288,186.9961,0.0601,-0.0014,-0.1189,0.9911,948.0000,1453.0000,1877.0000,,,,
3.3755,304,1,19.3823,61.5706,210.2100,26.2635,93.5288,186.9961,0.0601,-0.0014,-0.1189,0.9911,928.0000,1457.0000,1877.0000,,,,
3.3876,304,1,22.7539,62.1993,205.8233,29.4373,94.1995,182.6094,0.0592,-0.0011,-0.1191,0.9911,909.0000,1464.0000,1877.0000,,,,
3.4000,304,1,22.7539,62.1993,205.8233,29.4373,94.1995,182.6094,0.0592,-0.0011,-0.1191,0.9911,888.0000,1476.0000,1878.0000,,,,
3.4113,304,1,22.7539,62.1993,205.8233,29.4373,94.1995,182.6094,0.0592,-0.0011,-0.1191,0.9911,872.0000,1483.0000,1878.0000,,,,
3.4199,304,1,22.7539,62.1993,205.8233,29.4373,94.1995,182.6094,0.0592,-0.0011,-0.1191,0.9911,861.0000,1487.0000,1878.0000,,,,
3.4315,304,1,24.1973,61.1271,203.1833,30.9957,93.1031,179.9694,0.0546,-0.0013,-0.1193,0.9914,847.0000,1504.0000,1878.0000,,,,
3.4435,304,1,24.1973,61.1271,203.1833,30.9957,93.1031,179.9694,0.0546,-0.0013,-0.1193,0.9914,835.0000,1518.0000,1878.0000,,,,
3.4555,304,1,24.1973,61.1271,203.1833,30.9957,93.1031,179.9694,0.0546,-0.0013,-0.1193,0.9914,823.0000,1529.0000,1878.0000,,,,
3.4677,304,1,25.5800,56.5458,200.8837,32.1056,88.5785,177.6698,0.0459,-0.0039,-0.1187,0.9919,816.0000,1537.0000,1878.0000,,,,
3.4766,304,1,25.5800,56.5458,200.8837,32.1056,88.5785,177.6698,0.0459,-0.0039,-0.1187,0.9919,811.0000,1541.0000,1878.0000,,,,
3.4874,304,1,25.5800,56.5458,200.8837,32.1056,88.5785,177.6698,0.0459,-0.0039,-0.1187,0.9919,805.0000,1546.0000,1878.0000,,,,
3.4994,304,1,25.8017,52.8921,198.5966,32.1329,84.9638,175.3827,0.0420,-0.0072,-0.1175,0.9922,801.0000,1554.0000,1878.0000,,,,
