t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
2.2382,164,0,-54.3464,-23.5927,128.0798,-0.0514,0.0654,0.0804,0.9933,2028.0000,2028.0000,2028.0000,,,,
2.2471,164,0,-51.1159,-21.0194,126.8306,-0.0501,0.0645,0.0809,0.9934,2028.0000,2028.0000,2028.0000,,,,
2.2585,164,0,-51.1159,-21.0194,126.8306,-0.0501,0.0645,0.0809,0.9934,2028.0000,2028.0000,2028.0000,,,,
2.2699,164,0,-51.1159,-21.0194,126.8306,-0.0501,0.0645,0.0809,0.9934,2028.0000,2028.0000,2028.0000,,,,
2.2823,164,0,-49.1366,-19.0165,125.7861,-0.0498,0.0612,0.0812,0.9936,2028.0000,2028.0000,2028.0000,,,,
2.2935,164,0,-49.1366,-19.0165,125.7861,-0.0498,0.0612,0.0812,0.9936,2028.0000,2028.0000,2028.0000,,,,
2.3029,164,0,-49.1366,-19.0165,125.7861,-0.0498,0.0612,0.0812,0.9936,2028.0000,2028.0000,2028.0000,,,,
2.3137,164,0,-46.3156,-16.5594,124.2538,-0.0492,0.0587,0.0804,0.9938,2028.0000,2028.0000,2028.0000,,,,
2.3260,164,0,-46.3156,-16.5594,124.2538,-0.0492,0.0587,0.0804,0.9938,2028.0000,2028.0000,2028.0000,,,,
2.3386,164,0,-42.8267,-14.7339,122.8164,-0.0484,0.0586,0.0796,0.9939,2028.0000,2028.0000,2028.0000,,,,
2.3498,164,0,-42.8267,-14.7339,122.8164,-0.0484,0.0586,0.0796,0.9939,2028.0000,2028.0000,2028.0000,,,,
2.3616,164,0,-39.9800,-12.9223,122.3938,-0.0523,0.0597,0.0788,0.9937,2028.0000,2028.0000,2028.0000,,,,
2.3705,164,0,-39.9800,-12.9223,122.3938,-0.0523,0.0597,0.0788,0.9937,2028.0000,2028.0000,2028.0000,,,,
2.3824,164,0,-39.9800,-12.9223,122.3938,-0.0523,0.0597,0.0788,0.9937,2028.0000,2028.0000,2028.0000,,,,
2.3943,164,0,-29.5747,-10.1960,94.7858,-0.0138,-0.1131,0.0759,0.9906,2028.0000,2028.0000,2028.0000,,,,
2.4056,164,0,-29.5747,-10.1960,94.7858,-0.0138,-0.1131,0.0759,0.9906,2028.0000,2028.0000,2028.0000,,,,
2.4179,164,0,-33.0798,-7.5309,120.9583,-0.0539,0.0591,0.0768,0.9938,2028.0000,2028.0000,2028.0000,,,,
2.4305,164,0,-33.0798,-7.5309,120.9583,-0.0539,0.0591,0.0768,0.9938,2028.0000,2028.0000,2028.0000,,,,
2.4394,164,0,-33.0798,-7.5309,120.9583,-0.0539,0.0591,0.0768,0.9938,2028.0000,2028.0000,2028.0000,,,,
2.4496,164,0,-30.3234,-5.8914,120.4657,-0.0550,0.0612,0.0755,0.9937,2028.0000,2028.0000,2028.0000,,,,
2.4620,164,0,-30.3234,-5.8914,120.4657,-0.0550,0.0612,0.0755,0.9937,2028.0000,2028.0000,2028.0000,,,,
2.4741,164,0,-26.4966,-4.3173,119.1511,-0.0581,0.0623,0.0737,0.9936,2028.0000,2028.0000,2028.0000,,,,
2.4872,164,0,-26.4966,-4.3173,119.1511,-0.0581,0.0623,0.0737,0.9936,2028.0000,2028.0000,2028.0000,,,,
2.4952,164,0,-26.4966,-4.3173,119.1511,-0.0581,0.0623,0.0737,0.9936,2028.0000,2028.0000,2028.0000,,,,
2.5056,164,0,-23.8065,-2.8442,117.4313,-0.0522,0.0571,0.0707,0.9945,2028.0000,2028.0000,2028.0000,,,,
2.5180,164,0,-23.8065,-2.8442,117.4313,-0.0522,0.0571,0.0707,0.9945,2028.0000,2028.0000,2028.0000,,,,
2.5314,164,0,-19.7964,-1.0995,116.7186,-0.0556,0.0629,0.0673,0.9942,2028.0000,2028.0000,2028.0000,,,,
2.5427,164,0,-19.7964,-1.0995,116.7186,-0.0556,0.0629,0.0673,0.9942,2028.0000,2028.0000,2028.0000,,,,
2.5540,164,0,-9.7908,-3.2739,88.2426,-0.0260,-0.1262,0.0860,0.9879,2028.0000,2028.0000,2028.0000,,,,
2.5625,164,0,-9.7908,-3.2739,88.2426,-0.0260,-0.1262,0.0860,0.9879,2028.0000,2028.0000,2028.0000,,,,
2.5736,164,0,-9.7908,-3.2739,88.2426,-0.0260,-0.1262,0.0860,0.9879,2028.0000,2028.0000,2028.0000,,,,
2.5856,164,0,-13.9245,1.0378,114.7736,-0.0587,0.0630,0.0674,0.9940,2028.0000,2028.0000,2028.0000,,,,
2.5980,164,0,-13.9245,1.0378,114.7736,-0.0587,0.0630,0.0674,0.9940,2028.0000,2028.0000,2028.0000,,,,
2.6097,164,0,-10.3387,1.9208,112.6969,-0.0562,0.0621,0.0641,0.9944,2028.0000,2028.0000,2028.0000,,,,
2.6215,164,0,-10.3387,1.9208,112.6969,-0.0562,0.0621,0.0641,0.9944,2028.0000,2028.0000,2028.0000,,,,
2.6310,164,0,-8.1837,2.5252,111.7937,-0.0563,0.0661,0.0609,0.9944,2028.0000,2028.0000,2028.0000,,,,
2.6422,164,0,-8.1837,2.5252,111.7937,-0.0563,0.0661,0.0609,0.9944,2028.0000,2028.0000,2028.0000,,,,
2.6541,164,0,-5.8682,3.8114,111.0956,-0.0584,0.0702,0.0563,0.9942,2028.0000,2028.0000,2028.0000,,,,
2.6658,164,0,-5.8682,3.8114,111.0956,-0.0584,0.0702,0.0563,0.9942,2028.0000,2028.0000,2028.0000,,,,
2.6785,164,0,-3.7965,5.1460,109.9519,-0.0592,0.0704,0.0501,0.9945,2028.0000,2028.0000,2028.0000,,,,
2.6872,164,0,-3.7965,5.1460,109.9519,-0.0592,0.0704,0.0501,0.9945,2028.0000,2028.0000,2028.0000,,,,
2.6981,164,0,-3.7965,5.1460,109.9519,-0.0592,0.0704,0.0501,0.9945,2028.0000,2028.0000,2028.0000,,,,
2.7101,164,0,-2.1047,5.3845,108.6164,-0.0633,0.0685,0.0462,0.9946,2028.0000,2028.0000,2028.0000,,,,
2.7219,164,0,-2.1047,5.3845,108.6164,-0.0633,0.0685,0.0462,0.9946,2028.0000,2028.0000,2028.0000,,,,
2.7337,164,0,-0.2123,5.1422,106.8986,-0.0594,0.0683,0.0425,0.9950,2028.0000,2028.0000,2028.0000,,,,
2.7465,164,0,-0.2123,5.1422,106.8986,-0.0594,0.0683,0.0425,0.9950,2028.0000,2028.0000,2028.0000,,,,
2.7560,164,0,0.9462,4.5341,105.8261,-0.0578,0.0706,0.0394,0.9950,2028.0000,2028.0000,2028.0000,,,,
2.7654,164,0,0.9462,4.5341,105.8261,-0.0578,0.0706,0.0394,0.9950,2028.0000,2028.0000,2028.0000,,,,
2.7779,164,0,2.1708,4.1104,104.8023,-0.0553,0.0726,0.0354,0.9952,2028.0000,2028.0000,2028.0000,,,,
2.7899,164,0,2.1708,4.1104,104.8023,-0.0553,0.0726,0.0354,0.9952,2028.0000,2028.0000,2028.0000,,,,
2.8018,164,0,3.8011,3.7211,103.4280,-0.0503,0.0723,0.0328,0.9956,2028.0000,2028.0000,2028.0000,,,,
2.8140,164,0,3.8011,3.7211,103.4280,-0.0503,0.0723,0.0328,0.9956,2028.0000,2028.0000,2028.0000,,,,
2.8227,164,0,5.7787,2.9298,102.3511,-0.0526,0.0753,0.0329,0.9952,2028.0000,2028.0000,2028.0000,,,,
2.8344,164,0,5.7787,2.9298,102.3511,-0.0526,0.0753,0.0329,0.9952,2028.0000,2028.0000,2028.0000,,,,
2.8464,164,0,7.3401,2.2163,100.5057,-0.0506,0.0696,0.0329,0.9957,2028.0000,2028.0000,2028.0000,,,,
2.8582,164,0,7.3401,2.2163,100.5057,-0.0506,0.0696,0.0329,0.9957,2028.0000,2028.0000,2028.0000,,,,
2.8698,164,0,8.4271,1.8167,99.2984,-0.0492,0.0717,0.0314,0.9957,2028.0000,2028.0000,2028.0000,,,,
2.8797,164,0,8.4271,1.8167,99.2984,-0.0492,0.0717,0.0314,0.9957,2028.0000,2028.0000,2028.0000,,,,
2.8904,164,0,9.2065,1.2783,98.2055,-0.0472,0.0729,0.0303,0.9958,2028.0000,2028.0000,2028.0000,,,,
2.9021,164,0,9.2065,1.2783,98.2055,-0.0472,0.0729,0.0303,0.9958,2028.0000,2028.0000,2028.0000,,,,
2.9143,164,0,9.6845,0.6374,96.8670,-0.0440,0.0728,0.0292,0.9959,2028.0000,2028.0000,2028.0000,,,,
2.9260,164,0,9.6845,0.6374,96.8670,-0.0440,0.0728,0.0292,0.9959,2028.0000,2028.0000,2028.0000,,,,
2.9386,164,0,10.2944,0.3759,95.8974,-0.0424,0.0748,0.0275,0.9959,2028.0000,2028.0000,2028.0000,,,,
2.9474,164,0,10.2944,0.3759,95.8974,-0.0424,0.0748,0.0275,0.9959,2028.0000,2028.0000,2028.0000,,,,
2.9582,164,0,10.8363,0.7931,94.7623,-0.0382,0.0705,0.0261,0.9964,2028.0000,2028.0000,2028.0000,,,,
2.9699,164,0,10.8363,0.7931,94.7623,-0.0382,0.0705,0.0261,0.9964,2028.0000,2028.0000,2028.0000,,,,
2.9816,164,0,11.2966,1.4311,94.1536,-0.0398,0.0704,0.0261,0.9964,2028.0000,2028.0000,2028.0000,,,,
2.9940,164,0,11.2966,1.4311,94.1536,-0.0398,0.0704,0.0261,0.9964,2028.0000,2028.0000,2028.0000,,,,
3.0062,164,0,11.5464,2.0628,93.6591,-0.0405,0.0705,0.0261,0.9963,2028.0000,2028.0000,2028.0000,,,,
3.0146,164,0,11.5464,2.0628,93.6591,-0.0405,0.0705,0.0261,0.9963,2028.0000,2028.0000,2028.0000,,,,
3.0271,164,0,41.6828,12.5430,138.9449,-0.0517,0.6049,-0.0015,0.7946,2028.0000,2028.0000,2028.0000,,,,
3.0378,164,0,41.6828,12.5430,138.9449,-0.0517,0.6049,-0.0015,0.7946,2028.0000,2028.0000,2028.0000,,,,
3.0503,164,0,11.8360,2.2570,92.1477,-0.0399,0.0709,0.0265,0.9963,2028.0000,2028.0000,2028.0000,,,,
3.0625,164,0,11.8360,2.2570,92.1477,-0.0399,0.0709,0.0265,0.9963,2028.0000,2028.0000,2028.0000,,,,
3.0719,164,0,11.8152,2.0097,91.1461,-0.0421,0.0646,0.0278,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.0823,164,0,11.8152,2.0097,91.1461,-0.0421,0.0646,0.0278,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.0945,164,0,11.5784,2.1943,90.5739,-0.0423,0.0650,0.0280,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.1067,164,0,11.5784,2.1943,90.5739,-0.0423,0.0650,0.0280,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.1183,164,0,11.1136,2.3969,89.9573,-0.0427,0.0640,0.0285,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.1314,164,0,11.1136,2.3969,89.9573,-0.0427,0.0640,0.0285,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.1405,164,0,10.4367,2.6437,89.3960,-0.0432,0.0637,0.0284,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.1506,164,0,10.4367,2.6437,89.3960,-0.0432,0.0637,0.0284,0.9966,2028.0000,2028.0000,2028.0000,,,,
3.1621,164,0,9.5712,2.6576,88.7765,-0.0426,0.0630,0.0280,0.9967,2028.0000,2028.0000,2028.0000,,,,
3.1741,164,0,9.5712,2.6576,88.7765,-0.0426,0.0630,0.0280,0.9967,2028.0000,2028.0000,2028.0000,,,,
3.1854,164,0,8.5836,2.2997,88.0989,-0.0430,0.0594,0.0277,0.9969,2028.0000,2028.0000,2028.0000,,,,
3.1951,164,0,8.5836,2.2997,88.0989,-0.0430,0.0594,0.0277,0.9969,2028.0000,2028.0000,2028.0000,,,,
3.2062,164,0,7.4994,1.8627,87.8480,-0.0438,0.0583,0.0259,0.9970,2028.0000,2028.0000,2028.0000,,,,
3.2177,164,0,7.4994,1.8627,87.8480,-0.0438,0.0583,0.0259,0.9970,2028.0000,2028.0000,2028.0000,,,,
3.2298,164,0,6.3959,1.5479,87.6992,-0.0400,0.0612,0.0228,0.9971,2028.0000,2028.0000,2028.0000,,,,
3.2419,164,0,5.3636,0.9527,87.5619,-0.0390,0.0623,0.0220,0.9971,2028.0000,2028.0000,2028.0000,,,,
3.2536,164,0,5.3636,0.9527,87.5619,-0.0390,0.0623,0.0220,0.9971,2028.0000,2028.0000,2028.0000,,,,
3.2631,164,0,4.8359,0.6049,87.4072,-0.0386,0.0608,0.0220,0.9972,2028.0000,2028.0000,2028.0000,,,,
3.2740,164,0,4.8359,0.6049,87.4072,-0.0386,0.0608,0.0220,0.9972,2028.0000,2028.0000,2028.0000,,,,
3.2855,164,0,3.7788,-0.1714,87.3129,-0.0381,0.0593,0.0214,0.9973,2028.0000,2028.0000,2028.0000,,,,
3.2978,164,0,3.7788,-0.1714,87.3129,-0.0381,0.0593,0.0214,0.9973,2028.0000,2028.0000,2028.0000,,,,
3.3100,164,0,2.7461,-1.1027,87.1590,-0.0380,0.0582,0.0203,0.9974,2028.0000,2028.0000,2028.0000,,,,
3.3216,164,0,2.7461,-1.1027,87.1590,-0.0380,0.0582,0.0203,0.9974,2028.0000,2028.0000,2028.0000,,,,
3.3316,164,0,1.7937,-2.2721,87.1379,-0.0378,0.0596,0.0191,0.9973,2028.0000,2028.0000,2028.0000,,,,
3.3417,164,0,1.7937,-2.2721,87.1379,-0.0378,0.0596,0.0191,0.9973,2028.0000,2028.0000,2028.0000,,,,
3.3539,164,0,0.9306,-3.5571,87.2193,-0.0399,0.0623,0.0180,0.9971,2028.0000,2028.0000,2028.0000,,,,
3.3659,164,0,0.9306,-3.5571,87.2193,-0.0399,0.0623,0.0180,0.9971,2028.0000,2028.0000,2028.0000,,,,
3.3779,164,0,0.2510,-5.0443,87.0036,-0.0399,0.0631,0.0171,0.9971,2028.0000,2028.0000,2028.0000,,,,
3.3863,164,0,0.2510,-5.0443,87.0036,-0.0399,0.0631,0.0171,0.9971,2028.0000,2028.0000,2028.0000,,,,
3.3980,164,0,-0.1457,-6.6636,86.3991,-0.0355,0.0610,0.0163,0.9974,2028.0000,2028.0000,2028.0000,,,,
3.4097,164,0,-0.1457,-6.6636,86.3991,-0.0355,0.0610,0.0163,0.9974,2028.0000,2028.0000,2028.0000,,,,
3.4224,164,0,-0.2720,-8.8743,86.0925,-0.0376,0.0614,0.0170,0.9973,2028.0000,2028.0000,2028.0000,,,,
3.4339,164,0,-0.2720,-8.8743,86.0925,-0.0376,0.0614,0.0170,0.9973,2028.0000,2028.0000,2028.0000,,,,
3.4464,164,0,-0.3922,-10.9936,85.1747,-0.0318,0.0590,0.0166,0.9976,2028.0000,2028.0000,2028.0000,,,,
3.4548,164,0,-0.3922,-10.9936,85.1747,-0.0318,0.0590,0.0166,0.9976,2028.0000,2028.0000,2028.0000,,,,
3.4657,164,0,-0.5493,-13.0411,84.5160,-0.0283,0.0592,0.0168,0.9977,2028.0000,2028.0000,2028.0000,,,,
3.4783,164,0,-0.5493,-13.0411,84.5160,-0.0283,0.0592,0.0168,0.9977,2028.0000,2028.0000,2028.0000,,,,
3.4904,164,0,-0.8452,-14.8751,83.9421,-0.0251,0.0584,0.0167,0.9978,2028.0000,2028.0000,2028.0000,,,,
3.5018,164,0,-0.8452,-14.8751,83.9421,-0.0251,0.0584,0.0167,0.9978,2028.0000,2028.0000,2028.0000,,,,
3.5140,164,0,-1.0646,-16.4710,83.4900,-0.0233,0.0589,0.0163,0.9979,2028.0000,2028.0000,2028.0000,,,,
3.5223,164,0,-1.0646,-16.4710,83.4900,-0.0233,0.0589,0.0163,0.9979,2028.0000,2028.0000,2028.0000,,,,
3.5340,164,0,-1.1941,-17.9573,82.9438,-0.0224,0.0584,0.0165,0.9979,2028.0000,2028.0000,2028.0000,,,,
3.5458,164,0,-1.1941,-17.9573,82.9438,-0.0224,0.0584,0.0165,0.9979,2028.0000,2028.0000,2028.0000,,,,
3.5581,164,0,-1.1564,-19.4182,82.2911,-0.0230,0.0553,0.0172,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.5697,164,0,-1.1620,-20.8836,81.7447,-0.0268,0.0497,0.0185,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.5794,164,0,-1.1620,-20.8836,81.7447,-0.0268,0.0497,0.0185,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.5897,164,0,-1.1620,-20.8836,81.7447,-0.0268,0.0497,0.0185,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.6023,164,0,-1.2137,-21.4590,81.4670,-0.0258,0.0500,0.0184,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.6137,164,0,-1.1696,-22.9165,80.9851,-0.0245,0.0525,0.0184,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.6268,164,0,-1.1696,-22.9165,80.9851,-0.0245,0.0525,0.0184,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.6374,164,0,-1.1429,-23.2017,80.8476,-0.0245,0.0529,0.0187,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.6469,164,0,-1.1429,-23.2017,80.8476,-0.0245,0.0529,0.0187,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.6584,164,0,-1.1679,-23.6367,80.6005,-0.0250,0.0517,0.0190,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.6699,164,0,-1.1679,-23.6367,80.6005,-0.0250,0.0517,0.0190,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.6813,164,0,-1.2194,-24.0453,80.5017,-0.0258,0.0532,0.0191,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.6944,164,0,-1.2194,-24.0453,80.5017,-0.0258,0.0532,0.0191,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7061,164,0,-1.2071,-24.5478,80.1973,-0.0251,0.0538,0.0190,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7143,164,0,-1.2071,-24.5478,80.1973,-0.0251,0.0538,0.0190,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7271,164,0,-1.2196,-25.1234,79.8632,-0.0237,0.0542,0.0192,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7387,164,0,-1.2196,-25.1234,79.8632,-0.0237,0.0542,0.0192,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7501,164,0,-1.3176,-25.7798,79.5522,-0.0225,0.0544,0.0190,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7614,164,0,-1.3176,-25.7798,79.5522,-0.0225,0.0544,0.0190,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7706,164,0,-1.4935,-26.7675,79.0078,-0.0198,0.0546,0.0187,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7816,164,0,-1.4935,-26.7675,79.0078,-0.0198,0.0546,0.0187,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.7939,164,0,-1.6144,-28.0770,78.7703,-0.0209,0.0577,0.0190,0.9979,2028.0000,2028.0000,2028.0000,,,,
3.8053,164,0,-1.6144,-28.0770,78.7703,-0.0209,0.0577,0.0190,0.9979,2028.0000,2028.0000,2028.0000,,,,
3.8183,164,0,-1.8358,-29.4759,78.1175,-0.0183,0.0580,0.0190,0.9980,2028.0000,2028.0000,2028.0000,,,,
3.8299,164,0,-1.8358,-29.4759,78.1175,-0.0183,0.0580,0.0190,0.9980,2028.0000,2028.0000,2028.0000,,,,
3.8381,164,0,-1.9425,-31.1104,77.5139,-0.0183,0.0552,0.0195,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.8503,164,0,-1.9425,-31.1104,77.5139,-0.0183,0.0552,0.0195,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.8619,164,0,-2.2449,-32.7632,77.0165,-0.0169,0.0558,0.0196,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.8739,164,0,-2.2449,-32.7632,77.0165,-0.0169,0.0558,0.0196,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.8857,164,0,-2.6717,-34.4156,76.5910,-0.0148,0.0565,0.0193,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.8983,164,0,-3.0953,-35.9421,76.1454,-0.0131,0.0563,0.0196,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.9066,164,0,-3.0953,-35.9421,76.1454,-0.0131,0.0563,0.0196,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.9181,164,0,-3.4031,-36.5098,76.1711,-0.0135,0.0561,0.0195,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.9296,164,0,-3.4031,-36.5098,76.1711,-0.0135,0.0561,0.0195,0.9981,2028.0000,2028.0000,2028.0000,,,,
3.9418,164,0,-4.0481,-38.1101,75.6953,-0.0112,0.0561,0.0186,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.9539,164,0,-4.0481,-38.1101,75.6953,-0.0112,0.0561,0.0186,0.9982,2028.0000,2028.0000,2028.0000,,,,
3.9621,164,0,-4.7597,-40.0220,74.9329,-0.0086,0.0556,0.0179,0.9983,2028.0000,2028.0000,2028.0000,,,,
3.9742,164,0,-4.7597,-40.0220,74.9329,-0.0086,0.0556,0.0179,0.9983,2028.0000,2028.0000,2028.0000,,,,
3.9858,164,0,-5.5185,-42.1842,74.1461,-0.0076,0.0528,0.0171,0.9984,2028.0000,2028.0000,2028.0000,,,,
3.9980,164,0,-5.5185,-42.1842,74.1461,-0.0076,0.0528,0.0171,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.0098,164,0,-6.3284,-44.4633,73.4370,-0.0070,0.0521,0.0162,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.0224,164,0,-6.3284,-44.4633,73.4370,-0.0070,0.0521,0.0162,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.0306,164,0,-7.0583,-46.6237,73.3967,-0.0075,0.0564,0.0156,0.9983,2028.0000,2028.0000,2028.0000,,,,
4.0419,164,0,-7.0583,-46.6237,73.3967,-0.0075,0.0564,0.0156,0.9983,2028.0000,2028.0000,2028.0000,,,,
4.0537,164,0,-7.7938,-48.7892,72.3910,-0.0033,0.0557,0.0151,0.9983,2028.0000,2028.0000,2028.0000,,,,
4.0657,164,0,-8.3895,-50.6682,71.6156,0.0000,0.0554,0.0146,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.0785,164,0,-8.3895,-50.6682,71.6156,0.0000,0.0554,0.0146,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.0871,164,0,-0.5654,-55.1005,85.5000,-0.1569,-0.0445,0.0692,0.9842,2028.0000,2028.0000,2028.0000,,,,
4.0975,164,0,-0.5654,-55.1005,85.5000,-0.1569,-0.0445,0.0692,0.9842,2028.0000,2028.0000,2028.0000,,,,
4.1106,164,0,-9.3434,-53.0907,70.5869,0.0049,0.0542,0.0147,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.1221,164,0,-9.3434,-53.0907,70.5869,0.0049,0.0542,0.0147,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.1337,164,0,-9.9355,-54.5081,69.9635,0.0076,0.0532,0.0145,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.1457,164,0,-9.9355,-54.5081,69.9635,0.0076,0.0532,0.0145,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.1558,164,0,-10.3657,-55.9122,69.6125,0.0060,0.0496,0.0141,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.1655,164,0,-10.3657,-55.9122,69.6125,0.0060,0.0496,0.0141,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.1781,164,0,-10.7486,-56.8563,69.3329,0.0071,0.0497,0.0137,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.1894,164,0,-11.0728,-57.6221,69.0956,0.0079,0.0487,0.0137,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.2016,164,0,-11.0728,-57.6221,69.0956,0.0079,0.0487,0.0137,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.2136,164,0,-11.1924,-58.0143,69.3180,0.0078,0.0505,0.0140,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.2226,164,0,-11.1924,-58.0143,69.3180,0.0078,0.0505,0.0140,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.2341,164,0,-11.6435,-58.5627,69.1812,0.0088,0.0503,0.0133,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.2457,164,0,-11.6435,-58.5627,69.1812,0.0088,0.0503,0.0133,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.2585,164,0,-12.2143,-59.0556,69.2501,0.0086,0.0492,0.0123,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.2700,164,0,-12.2143,-59.0556,69.2501,0.0086,0.0492,0.0123,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.2794,164,0,-12.7142,-59.7284,69.3492,0.0082,0.0498,0.0120,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.2902,164,0,-12.7142,-59.7284,69.3492,0.0082,0.0498,0.0120,0.9987,2028.0000,2028.0000,2028.0000,,,,
4.3017,164,0,-13.3108,-60.5983,69.7348,0.0075,0.0533,0.0119,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.3143,164,0,-13.7676,-61.4439,69.5823,0.0078,0.0522,0.0114,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.3260,164,0,-13.7676,-61.4439,69.5823,0.0078,0.0522,0.0114,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.3386,164,0,-13.9981,-61.8805,69.4793,0.0087,0.0523,0.0113,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.3467,164,0,-13.9981,-61.8805,69.4793,0.0087,0.0523,0.0113,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.3583,164,0,-14.5609,-62.9174,69.5865,0.0092,0.0544,0.0115,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.3707,164,0,-14.5609,-62.9174,69.5865,0.0092,0.0544,0.0115,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.3821,164,0,-15.3082,-63.9898,69.9280,0.0072,0.0551,0.0114,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.3936,164,0,-15.3082,-63.9898,69.9280,0.0072,0.0551,0.0114,0.9984,2028.0000,2028.0000,2028.0000,,,,
4.4062,164,0,-16.2595,-64.7648,69.1285,0.0124,0.0511,0.0101,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.4144,164,0,-16.2595,-64.7648,69.1285,0.0124,0.0511,0.0101,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.4265,164,0,-17.1377,-65.8376,68.7100,0.0152,0.0507,0.0099,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.4392,164,0,-17.1377,-65.8376,68.7100,0.0152,0.0507,0.0099,0.9985,2028.0000,2028.0000,2028.0000,,,,
4.4494,164,0,-17.9137,-67.2140,68.7491,0.0135,0.0511,0.0102,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.4616,164,0,-20.1796,-67.5752,92.0944,0.0876,0.3252,-0.0135,0.9415,2028.0000,2028.0000,2028.0000,,,,
4.4707,164,0,-20.1796,-67.5752,92.0944,0.0876,0.3252,-0.0135,0.9415,2028.0000,2028.0000,2028.0000,,,,
4.4814,164,0,-21.5372,-68.3215,90.9154,0.0919,0.3234,-0.0152,0.9417,2028.0000,2028.0000,2028.0000,,,,
4.4942,164,0,-21.5372,-68.3215,90.9154,0.0919,0.3234,-0.0152,0.9417,2028.0000,2028.0000,2028.0000,,,,
4.5061,164,0,-20.4404,-70.5174,66.8059,0.0213,0.0473,0.0092,0.9986,2028.0000,2028.0000,2028.0000,,,,
4.5174,164,0,-20.4404,-70.5174,66.8059,0.0213,0.0473,0.0092,0.9986,2028.0000,2028.0000,2028.0000,,,,
